Date,Open,High,Low,Close,Adj Close,Volume
2020-01-28,108.730003,111.820000,107.970001,111.510002,109.311317,423300
2020-01-29,111.849998,112.459999,111.260002,111.529999,109.330917,247300
2020-01-30,110.620003,111.709999,109.930000,110.750000,108.566307,256200
2020-01-31,110.739998,110.940002,105.959999,106.070000,103.978577,564700
2020-02-03,106.680000,108.680000,106.250000,106.860001,104.753006,388200
2020-02-04,109.010002,109.269997,107.739998,107.800003,105.674469,360000
2020-02-05,109.029999,109.949997,108.529999,109.559998,107.399757,255500
2020-02-06,110.160004,110.160004,108.540001,108.589996,106.448883,324400
2020-02-07,108.279999,108.870003,105.930000,106.529999,104.429504,383900
2020-02-10,106.070000,106.910004,105.940002,106.800003,104.694191,279000
2020-02-11,106.830002,107.519997,106.349998,106.870003,104.762810,295100
2020-02-12,107.809998,110.650002,107.610001,110.349998,108.174179,479800
2020-02-13,109.510002,110.500000,109.160004,109.769997,107.605621,266600
2020-02-14,109.879997,110.470001,109.570000,110.300003,108.125175,199300
2020-02-18,109.860001,110.900002,109.269997,110.250000,108.076157,418200
2020-02-19,110.599998,110.930000,110.050003,110.730003,108.546707,441900
2020-02-20,110.430000,112.330002,109.709999,111.349998,109.154465,561300
2020-02-21,110.870003,111.839996,109.599998,110.730003,108.546707,1001900
2020-02-24,96.000000,98.139999,91.889999,96.639999,94.734520,2421100
2020-02-25,96.980003,97.139999,90.849998,91.720001,89.911530,1177100
2020-02-26,92.959999,93.760002,90.419998,90.470001,88.686172,998400
2020-02-27,88.470001,93.330002,86.529999,91.699997,89.891922,1272600
2020-02-28,88.489998,92.440002,88.489998,91.470001,89.666451,1053200
2020-03-02,91.610001,95.279999,89.820000,95.010002,93.136650,866700
2020-03-03,95.330002,97.129997,90.669998,91.379997,89.578217,761500
2020-03-04,93.059998,93.320000,90.889999,92.839996,91.009445,566700
2020-03-05,89.519997,89.879997,85.650002,87.500000,86.332672,838100
2020-03-06,85.019997,87.410004,84.529999,86.830002,85.671616,993100
2020-03-09,81.519997,83.040001,79.500000,81.419998,80.333786,1077800
2020-03-10,84.760002,85.349998,78.129997,82.430000,81.330315,1058000
2020-03-11,80.440002,81.650002,78.129997,79.860001,78.794594,930200
2020-03-12,75.230003,77.180000,73.099998,73.500000,72.519447,948300
2020-03-13,76.750000,77.089996,73.040001,75.529999,74.522362,1123900
2020-03-16,64.199997,69.879997,63.169998,64.120003,63.264584,1000500
2020-03-17,65.410004,75.790001,63.520000,75.260002,74.255966,996000
2020-03-18,69.739998,76.570000,68.650002,75.889999,74.877563,1147000
2020-03-19,75.160004,79.050003,69.500000,72.339996,71.374916,972200
2020-03-20,72.709999,74.150002,65.720001,66.489998,65.602966,948800
2020-03-23,66.080002,69.320000,62.910000,65.269997,64.399239,744300
2020-03-24,67.680000,71.370003,66.809998,70.480003,69.539734,612700
2020-03-25,69.239998,75.269997,68.279999,72.360001,71.394653,695200
2020-03-26,72.580002,78.389999,71.449997,75.940002,74.926895,468800
2020-03-27,73.419998,73.650002,69.290001,69.639999,68.710938,557300
2020-03-30,69.389999,69.389999,63.900002,66.000000,65.119499,1193200
2020-03-31,66.279999,69.209999,65.089996,65.730003,64.853111,663700
2020-04-01,63.779999,64.209999,60.169998,62.799999,61.962193,792600
2020-04-02,62.070000,67.959999,62.070000,67.389999,66.490959,644400
2020-04-03,66.510002,67.709999,63.180000,65.559998,64.685371,486700
2020-04-06,68.989998,72.300003,67.940002,71.000000,70.052803,686800
2020-04-07,75.000000,77.169998,71.790001,73.209999,72.233315,1066000
2020-04-08,74.040001,79.519997,73.290001,78.639999,77.590874,458200
2020-04-09,80.720001,82.480003,76.559998,77.610001,76.574615,675200
2020-04-13,77.449997,77.550003,71.419998,73.050003,72.075455,756600
2020-04-14,74.419998,76.300003,74.080002,75.070000,74.068497,570700
2020-04-15,72.559998,73.440002,68.309998,68.769997,67.852547,546600
2020-04-16,69.320000,72.519997,67.839996,72.389999,71.424248,750800
2020-04-17,75.120003,77.250000,74.419998,76.129997,75.114357,582300
2020-04-20,73.949997,76.589996,72.610001,74.349998,73.358101,490300
2020-04-21,72.570000,73.129997,71.480003,72.120003,71.157867,434200
2020-04-22,73.959999,74.169998,71.699997,72.019997,71.059189,307800
2020-04-23,72.120003,73.089996,71.330002,71.889999,70.930923,375700
2020-04-24,72.760002,73.559998,71.349998,71.870003,70.911194,316300
2020-04-27,72.680000,79.730003,72.680000,78.129997,77.087669,580000
2020-04-28,80.959999,81.989998,79.019997,80.419998,79.347130,807000
2020-04-29,82.400002,84.820000,82.010002,82.830002,81.724976,633500
2020-04-30,81.730003,82.529999,78.110001,78.199997,77.156738,597500
2020-05-01,76.589996,76.970001,74.419998,75.099998,74.098099,498200
2020-05-04,74.040001,75.800003,72.930000,75.570000,74.561829,639100
2020-05-05,71.949997,77.370003,71.949997,73.959999,72.973312,904600
2020-05-06,74.120003,76.540001,73.070000,76.059998,75.045288,756500
2020-05-07,76.730003,78.940002,75.900002,76.180000,75.163689,540500
2020-05-08,78.040001,80.160004,77.779999,79.269997,78.212463,485800
2020-05-11,78.410004,79.129997,76.980003,78.000000,76.959412,530900
2020-05-12,78.290001,80.029999,75.750000,75.800003,74.788773,557200
2020-05-13,75.000000,75.000000,70.400002,72.559998,71.591988,698600
2020-05-14,71.540001,74.910004,69.540001,74.669998,73.673836,486600
2020-05-15,73.769997,76.370003,73.070000,75.400002,74.394096,241400
2020-05-18,78.389999,84.220001,78.389999,82.360001,81.261246,749600
2020-05-19,82.379997,83.559998,81.010002,81.919998,80.827110,357900
2020-05-20,82.980003,83.660004,80.150002,80.269997,79.199127,564800
2020-05-21,79.949997,83.699997,79.949997,82.989998,81.882835,635500
2020-05-22,82.440002,83.349998,80.480003,81.519997,80.432457,402900
2020-05-26,84.610001,86.529999,84.410004,85.720001,84.576416,759900
2020-05-27,87.459999,89.160004,87.010002,88.870003,87.684402,449000
2020-05-28,89.900002,89.900002,85.790001,86.320000,85.168411,451600
2020-05-29,85.540001,86.769997,84.279999,85.910004,84.763893,402700
2020-06-01,86.230003,88.940002,85.180000,88.160004,86.983871,337400
2020-06-02,88.500000,88.790001,85.940002,86.900002,85.740677,495000
2020-06-03,86.849998,93.470001,86.849998,92.680000,91.443565,721300
2020-06-04,92.019997,92.489998,89.720001,90.010002,88.809196,585200
2020-06-05,93.919998,94.959999,90.580002,90.989998,89.776115,662600
2020-06-08,92.410004,94.940002,92.410004,93.980003,92.726227,834500
2020-06-09,92.459999,92.730003,90.059998,90.599998,89.391319,540200
2020-06-10,90.750000,90.750000,87.410004,87.650002,86.480675,674400
2020-06-11,83.260002,85.120003,81.430000,83.389999,82.277512,640900
2020-06-12,86.169998,86.430000,81.830002,84.209999,83.086571,541000
2020-06-15,81.529999,85.279999,80.620003,84.540001,83.412155,722400
2020-06-16,88.559998,89.550003,85.320000,86.900002,85.740677,428200
2020-06-17,86.730003,87.080002,84.900002,86.320000,85.168411,412400
2020-06-18,85.529999,87.540001,84.550003,85.550003,84.408691,485800
2020-06-19,86.500000,88.379997,83.809998,84.260002,83.135902,729900
2020-06-22,84.250000,85.349998,83.599998,85.070000,83.935089,557300
2020-06-23,86.239998,86.669998,83.470001,84.349998,83.224701,511200
2020-06-24,83.330002,83.800003,80.199997,80.900002,79.820724,534300
2020-06-25,80.379997,80.739998,77.919998,79.080002,78.025009,404900
2020-06-26,78.849998,80.239998,76.330002,76.639999,75.617554,1746900
2020-06-29,77.599998,80.000000,76.849998,79.330002,78.271667,835200
2020-06-30,79.150002,81.610001,79.150002,80.699997,79.623383,742200
2020-07-01,80.849998,82.570000,80.570000,81.540001,80.452194,839100
2020-07-02,83.510002,83.680000,80.080002,80.870003,79.791130,406400
2020-07-06,82.919998,82.949997,80.449997,81.730003,80.639648,434800
2020-07-07,81.320000,81.989998,80.360001,80.550003,79.475395,361000
2020-07-08,80.760002,81.599998,79.889999,81.070000,79.988457,586300
2020-07-09,80.809998,80.980003,78.550003,79.779999,78.715660,493300
2020-07-10,79.820000,82.519997,79.720001,82.500000,81.399384,494700
2020-07-13,83.410004,84.440002,81.709999,82.540001,81.438850,597600
2020-07-14,82.580002,85.379997,81.500000,85.349998,84.211365,495500
2020-07-15,87.050003,89.489998,86.180000,87.320000,86.155075,460900
2020-07-16,86.949997,89.099998,86.790001,88.419998,87.240402,294200
2020-07-17,88.989998,89.300003,86.449997,86.519997,85.365746,322200
2020-07-20,86.629997,87.620003,85.330002,85.580002,84.438286,327800
2020-07-21,86.150002,87.629997,86.150002,86.519997,85.365746,509400
2020-07-22,86.160004,87.860001,86.089996,86.949997,85.790009,464500
2020-07-23,87.309998,88.099998,85.029999,85.459999,84.319885,693300
2020-07-24,91.000000,91.889999,88.290001,89.550003,88.355324,1123600
2020-07-27,90.190002,91.629997,87.239998,87.980003,86.806274,659700
2020-07-28,87.379997,89.290001,87.150002,87.470001,86.303070,545300
2020-07-29,87.599998,88.459999,83.169998,83.629997,82.514297,807100
2020-07-30,82.599998,83.800003,80.320000,80.849998,79.771393,1076300
2020-07-31,80.830002,81.519997,78.360001,78.720001,77.669807,1059600
2020-08-03,79.019997,79.089996,77.019997,78.010002,76.969276,754000
2020-08-04,77.690002,78.949997,77.089996,78.529999,77.482346,590000
2020-08-05,79.099998,82.180000,79.099998,80.860001,79.781258,690300
2020-08-06,80.230003,80.830002,77.730003,78.070000,77.028473,609200
2020-08-07,77.480003,80.440002,77.370003,80.419998,79.347130,909300
2020-08-10,80.709999,84.150002,80.709999,83.660004,82.543907,614400
2020-08-11,84.639999,86.919998,84.639999,85.029999,83.895622,721400
2020-08-12,86.050003,86.489998,83.029999,84.629997,83.500961,425300
2020-08-13,83.930000,84.550003,82.650002,83.550003,82.435371,583500
2020-08-14,83.099998,84.849998,82.559998,84.129997,83.007629,316900
2020-08-17,84.269997,84.820000,83.209999,84.089996,82.968163,370900
2020-08-18,83.519997,83.629997,81.169998,81.410004,80.323921,364300
2020-08-19,81.279999,82.089996,79.790001,79.930000,78.863663,383000
2020-08-20,79.010002,79.940002,76.019997,76.500000,75.479424,650500
2020-08-21,76.010002,77.400002,76.010002,76.370003,75.351166,414900
2020-08-24,76.849998,79.300003,76.470001,79.110001,78.054604,735700
2020-08-25,78.849998,79.800003,77.019997,79.690002,78.626877,823600
2020-08-26,79.769997,81.720001,79.769997,80.519997,79.445793,968300
2020-08-27,81.230003,82.519997,80.120003,81.639999,80.550850,497600
2020-08-28,81.879997,83.220001,80.940002,82.949997,81.843369,455900
2020-08-31,82.550003,82.650002,79.550003,79.620003,78.557808,448900
2020-09-01,79.099998,79.870003,78.269997,78.309998,77.265274,524200
2020-09-02,78.750000,80.750000,78.580002,80.260002,79.189270,524100
2020-09-03,80.739998,81.599998,78.830002,80.110001,79.041260,436000
2020-09-04,81.209999,81.529999,78.620003,80.910004,79.830597,707400
2020-09-08,79.830002,80.269997,77.839996,77.989998,76.949539,851700
2020-09-09,77.959999,81.540001,76.889999,81.029999,79.948990,902400
2020-09-10,81.370003,84.349998,81.370003,83.199997,82.090034,828800
2020-09-11,84.099998,84.519997,82.540001,83.160004,82.050575,586000
2020-09-14,83.830002,86.730003,83.830002,85.720001,84.576416,763500
2020-09-15,86.559998,87.510002,84.080002,85.739998,84.596146,732000
2020-09-16,86.459999,91.360001,85.570000,89.389999,88.197456,831700
2020-09-17,88.709999,90.489998,87.970001,88.220001,87.043068,535300
2020-09-18,88.309998,88.309998,85.360001,86.989998,85.829475,681500
2020-09-21,85.279999,86.870003,83.620003,86.790001,85.632149,545800
2020-09-22,87.120003,89.550003,86.519997,88.570000,87.388397,593000
2020-09-23,89.599998,91.410004,87.029999,87.400002,86.234009,574900
2020-09-24,87.050003,87.480003,84.559998,86.750000,85.592682,993600
2020-09-25,86.589996,88.739998,86.169998,87.330002,86.164940,499600
2020-09-28,88.669998,90.699997,87.930000,88.690002,87.506798,797900
2020-09-29,88.760002,89.230003,84.430000,85.620003,84.477753,676200
2020-09-30,85.900002,87.809998,85.900002,86.580002,85.424950,491900
2020-10-01,86.309998,88.300003,85.680000,87.550003,86.382004,766000
2020-10-02,86.050003,89.150002,85.599998,88.580002,87.398270,533400
2020-10-05,89.220001,90.400002,85.959999,86.389999,85.237473,882900
2020-10-06,86.769997,87.339996,82.870003,83.879997,82.760963,809000
2020-10-07,84.730003,86.669998,84.730003,86.529999,85.375618,548200
2020-10-08,87.279999,87.730003,86.070000,87.629997,86.460938,256600
2020-10-09,88.529999,89.459999,87.830002,88.959999,87.773193,279300
2020-10-12,89.169998,89.699997,86.820000,86.860001,85.701210,549600
2020-10-13,86.900002,87.519997,84.290001,84.419998,83.293762,546200
2020-10-14,84.269997,84.930000,83.279999,83.860001,82.741234,441500
2020-10-15,82.550003,84.089996,81.599998,83.809998,82.691895,451700
2020-10-16,84.010002,84.589996,81.059998,81.150002,80.067390,432000
2020-10-19,81.000000,83.239998,80.230003,82.190002,81.093521,703600
2020-10-20,82.809998,84.410004,82.110001,83.300003,82.188705,698500
2020-10-21,82.870003,85.580002,82.300003,85.330002,84.191635,777800
2020-10-22,84.919998,88.250000,83.169998,86.809998,85.651878,1351700
2020-10-23,87.000000,88.699997,83.910004,86.949997,85.790009,874300
2020-10-26,86.540001,87.970001,85.320000,87.500000,86.332672,782000
2020-10-27,88.040001,88.040001,85.699997,86.150002,85.000687,603700
2020-10-28,84.320000,85.570000,82.639999,82.690002,81.586838,531900
2020-10-29,82.589996,84.370003,81.610001,83.660004,82.543907,504200
2020-10-30,83.400002,84.150002,80.550003,81.449997,80.363388,624200
2020-11-02,82.180000,83.580002,79.889999,80.230003,79.159668,725300
2020-11-03,81.449997,82.669998,80.529999,81.620003,80.531120,534600
2020-11-04,80.730003,81.699997,79.150002,79.949997,78.883392,447900
2020-11-05,80.620003,82.209999,79.800003,81.720001,80.629784,471300
2020-11-06,81.720001,82.459999,79.169998,80.000000,78.932724,324800
2020-11-09,84.870003,88.099998,82.949997,83.089996,81.981506,670500
2020-11-10,83.480003,86.389999,83.059998,84.769997,83.639091,631400
2020-11-11,84.959999,85.680000,82.980003,83.720001,82.603104,670300
2020-11-12,83.089996,83.089996,79.959999,80.250000,79.179398,524000
2020-11-13,80.900002,85.150002,80.900002,84.419998,83.293762,492600
2020-11-16,86.320000,86.870003,84.180000,85.360001,84.221230,857200
2020-11-17,85.349998,87.360001,83.660004,86.930000,85.770279,524800
2020-11-18,86.949997,89.139999,86.949997,87.660004,86.490540,476900
2020-11-19,87.320000,88.370003,86.190002,88.120003,86.944405,420600
2020-11-20,88.160004,89.570000,87.239998,87.330002,86.164940,691700
2020-11-23,88.269997,91.720001,87.120003,91.129997,89.914246,692600
2020-11-24,92.709999,95.699997,92.040001,94.839996,93.574745,579200
2020-11-25,93.980003,95.239998,92.529999,95.199997,93.929947,466400
2020-11-27,95.690002,96.349998,93.199997,94.180000,92.923561,342900
2020-11-30,93.589996,93.589996,88.839996,88.989998,87.802795,666300
2020-12-01,89.820000,90.779999,87.889999,88.989998,87.802795,420700
2020-12-02,88.580002,90.029999,87.839996,89.849998,88.651321,295600
2020-12-03,90.120003,91.940002,89.160004,91.370003,90.151047,459400
2020-12-04,91.720001,94.750000,91.239998,94.360001,93.101158,334100
2020-12-07,93.220001,94.220001,91.699997,93.300003,92.055298,362900
2020-12-08,91.959999,94.070000,91.959999,93.220001,91.976364,422900
2020-12-09,93.970001,95.720001,93.419998,94.239998,92.982758,513000
2020-12-10,93.699997,94.239998,91.050003,91.639999,90.417442,385400
2020-12-11,91.019997,91.820000,89.220001,90.370003,89.164391,405600
2020-12-14,90.570000,90.820000,87.089996,87.339996,86.174805,531300
2020-12-15,88.099998,91.370003,87.080002,91.300003,90.081978,506500
2020-12-16,92.169998,92.989998,90.690002,91.620003,90.397713,445300
2020-12-17,91.949997,93.330002,91.050003,91.510002,90.289177,498700
2020-12-18,92.699997,93.470001,91.209999,92.110001,90.881165,941200
2020-12-21,90.389999,93.349998,90.169998,93.070000,91.828362,371800
2020-12-22,93.470001,93.550003,91.629997,91.849998,90.624641,221800
2020-12-23,92.110001,95.769997,92.010002,95.199997,93.929947,347200
2020-12-24,96.120003,96.209999,93.650002,95.010002,93.742485,136400
2020-12-28,95.500000,96.959999,94.970001,96.250000,94.965942,365900
2020-12-29,96.830002,96.980003,94.010002,94.370003,93.111023,430600
2020-12-30,94.750000,96.860001,94.449997,95.269997,93.999008,357700
2020-12-31,94.690002,95.830002,94.010002,94.070000,92.815018,259200
2021-01-04,93.669998,94.980003,90.610001,92.199997,90.969971,728300
2021-01-05,91.790001,94.279999,91.309998,92.839996,91.601440,387500
2021-01-06,93.550003,101.000000,93.550003,100.550003,99.208580,682200
2021-01-07,101.000000,102.070000,99.589996,100.209999,98.873108,553100
2021-01-08,100.629997,102.570000,100.029999,102.129997,100.767494,484100
2021-01-11,101.309998,104.050003,101.239998,102.970001,101.596291,379400
2021-01-12,102.500000,105.410004,102.279999,104.989998,103.589348,341500
2021-01-13,102.320000,103.910004,97.209999,99.930000,98.596848,867800
2021-01-14,101.019997,101.070000,98.790001,99.019997,97.698982,562700
2021-01-15,98.300003,99.690002,96.720001,98.339996,97.028053,583100
2021-01-19,99.400002,101.099998,97.820000,99.209999,97.886459,615400
2021-01-20,100.019997,101.309998,99.370003,100.150002,98.813911,368800
2021-01-21,100.470001,101.500000,100.160004,100.160004,98.823784,222400
2021-01-22,98.930000,99.680000,96.949997,97.000000,95.705933,390100
2021-01-25,96.199997,98.449997,93.260002,94.790001,93.525429,688300
2021-01-26,95.790001,95.790001,90.959999,93.830002,92.578232,634800
2021-01-27,92.269997,93.760002,90.949997,93.660004,92.410500,982300
2021-01-28,94.489998,95.010002,88.750000,88.970001,87.783066,841300
2021-01-29,89.330002,90.040001,86.599998,88.040001,86.865471,831700
2021-02-01,88.120003,90.610001,86.529999,90.470001,89.263054,661100
2021-02-02,90.699997,91.739998,89.699997,90.820000,89.608383,481100
2021-02-03,90.250000,93.269997,89.879997,92.959999,91.719833,454300
2021-02-04,93.629997,95.099998,93.489998,94.790001,93.525429,346500
2021-02-05,95.870003,96.379997,94.800003,95.370003,94.097687,343100
2021-02-08,95.919998,96.970001,95.269997,96.029999,94.748878,320800
2021-02-09,96.050003,97.180000,95.639999,96.730003,95.439537,388000
2021-02-10,97.430000,98.209999,95.410004,98.050003,96.741936,495500
2021-02-11,98.419998,99.370003,95.449997,96.970001,95.676338,373100
2021-02-12,96.320000,97.279999,95.750000,96.360001,95.074478,367400
2021-02-16,96.050003,96.910004,92.790001,94.580002,93.318222,463900
2021-02-17,93.800003,94.480003,92.440002,93.570000,92.321701,471800
2021-02-18,93.370003,93.500000,90.910004,93.230003,91.986229,432000
2021-02-19,93.449997,93.470001,91.940002,92.540001,91.305435,322200
2021-02-22,92.220001,94.570000,92.080002,93.779999,92.528893,622900
2021-02-23,93.760002,93.760002,91.029999,92.260002,91.029175,580900
2021-02-24,92.190002,94.169998,90.940002,94.010002,92.755821,509000
2021-02-25,94.660004,96.989998,93.389999,94.680000,93.416885,809500
2021-02-26,85.220001,86.870003,80.620003,83.470001,82.356445,3401500
2021-03-01,83.930000,84.940002,82.430000,84.370003,83.244438,1144800
2021-03-02,85.019997,86.230003,83.809998,83.919998,82.800430,1060300
2021-03-03,84.220001,84.669998,82.589996,82.599998,81.498039,776700
2021-03-04,81.930000,84.519997,80.500000,83.040001,81.932175,965300
2021-03-05,84.400002,86.440002,83.680000,85.199997,84.063354,1098700
2021-03-08,85.300003,89.320000,84.519997,87.669998,86.500404,1098800
2021-03-09,88.239998,92.459999,87.209999,87.349998,86.184669,821100
2021-03-10,88.169998,88.169998,85.839996,86.290001,85.138817,646400
2021-03-11,86.650002,88.660004,86.529999,87.459999,86.293205,761500
2021-03-12,87.809998,88.839996,87.559998,88.239998,87.062798,415800
2021-03-15,88.330002,91.269997,88.000000,91.120003,89.904381,877700
2021-03-16,91.099998,91.099998,87.839996,90.070000,88.868393,769400
2021-03-17,90.410004,91.120003,88.809998,89.849998,88.651321,590700
2021-03-18,89.849998,91.559998,88.500000,88.949997,87.763329,735300
2021-03-19,88.879997,90.849998,88.400002,89.889999,88.690788,677000
2021-03-22,89.790001,90.660004,87.760002,88.669998,87.487061,563600
2021-03-23,87.699997,89.260002,84.279999,84.800003,83.668701,771600
2021-03-24,85.750000,89.029999,85.220001,86.879997,85.720940,655400
2021-03-25,87.110001,88.209999,85.099998,87.930000,86.756943,608200
2021-03-26,88.239998,90.809998,88.239998,90.529999,89.322250,475600
2021-03-29,90.690002,92.430000,88.059998,88.180000,87.003601,718900
2021-03-30,88.230003,90.480003,87.150002,90.269997,89.065712,477500
2021-03-31,90.059998,90.949997,88.000000,88.930000,87.743599,465300
2021-04-01,89.830002,90.300003,87.980003,89.830002,88.631592,533100
2021-04-05,90.440002,94.209999,90.070000,93.360001,92.114494,1011300
2021-04-06,92.690002,93.959999,92.650002,92.940002,91.700104,576400
2021-04-07,93.260002,94.040001,91.080002,92.239998,91.009438,510400
2021-04-08,92.169998,93.099998,90.230003,91.370003,90.151047,631500
2021-04-09,92.150002,93.400002,91.309998,93.290001,92.045425,598500
2021-04-12,93.610001,96.500000,93.379997,96.059998,94.778473,642700
2021-04-13,95.750000,96.019997,93.540001,95.529999,94.255547,610900
2021-04-14,95.790001,97.879997,95.639999,96.300003,95.015282,496500
2021-04-15,97.070000,98.750000,96.470001,97.250000,95.952599,625200
2021-04-16,97.970001,98.919998,97.300003,98.160004,96.850464,479200
2021-04-19,98.510002,99.519997,97.489998,98.330002,97.018196,687400
2021-04-20,98.389999,98.750000,96.400002,97.459999,96.159805,579300
2021-04-21,97.779999,99.959999,97.730003,98.389999,97.077393,675000
2021-04-22,100.000000,100.400002,99.010002,99.570000,98.241646,671500
2021-04-23,100.029999,100.989998,98.790001,100.459999,99.119781,471000
2021-04-26,100.910004,102.000000,100.120003,101.500000,100.145897,688900
2021-04-27,102.010002,105.930000,101.510002,105.209999,103.806404,813400
2021-04-28,105.529999,106.449997,103.830002,103.989998,102.602684,966700
2021-04-29,104.709999,105.500000,102.820000,103.190002,101.813362,1320700
2021-04-30,111.470001,116.919998,106.239998,108.790001,107.338654,2904400
2021-05-03,109.709999,112.550003,108.680000,111.510002,110.022362,952000
2021-05-04,111.089996,111.699997,108.919998,111.410004,109.923698,1094300
2021-05-05,111.639999,111.849998,109.820000,110.190002,108.719971,747800
2021-05-06,110.099998,110.779999,107.330002,108.669998,107.220245,624100
2021-05-07,108.330002,110.839996,107.550003,110.449997,108.976494,460700
2021-05-10,110.430000,110.589996,105.089996,105.190002,103.786674,684900
2021-05-11,103.620003,104.150002,99.790001,102.580002,101.597839,1106700
2021-05-12,102.389999,104.099998,98.250000,98.769997,97.824310,1055300
2021-05-13,99.320000,101.790001,98.750000,101.370003,100.399429,904400
2021-05-14,101.709999,103.879997,101.709999,103.449997,102.459496,556100
2021-05-17,103.360001,104.760002,102.690002,104.440002,103.440033,788800
2021-05-18,104.099998,104.500000,101.500000,101.790001,100.815399,780700
2021-05-19,99.949997,100.410004,98.139999,98.820000,97.873833,696700
2021-05-20,98.809998,101.589996,97.169998,101.209999,100.240952,788900
2021-05-21,102.120003,102.250000,100.400002,101.230003,100.260765,631900
2021-05-24,101.900002,101.900002,99.849998,100.440002,99.478325,542400
2021-05-25,101.010002,101.010002,98.900002,99.279999,98.329430,484300
2021-05-26,100.050003,101.730003,99.519997,101.449997,100.478645,533300
2021-05-27,102.389999,103.580002,101.510002,103.239998,102.251511,585500
2021-05-28,103.300003,103.540001,101.879997,102.239998,101.261086,492000
2021-06-01,103.150002,103.769997,102.059998,102.330002,101.350235,440900
2021-06-02,102.449997,102.580002,101.190002,102.410004,101.429466,516600
2021-06-03,101.699997,104.110001,100.720001,103.150002,102.162376,650900
2021-06-04,104.000000,104.940002,101.279999,103.750000,102.756638,537300
2021-06-07,104.230003,105.720001,103.690002,104.150002,103.152802,632900
2021-06-08,104.570000,106.080002,103.169998,105.339996,104.331406,460200
2021-06-09,105.500000,106.099998,103.279999,103.410004,102.419891,535900
2021-06-10,103.650002,104.610001,101.930000,102.739998,101.756302,317400
2021-06-11,103.349998,105.169998,103.150002,105.160004,104.153130,341700
2021-06-14,105.180000,105.620003,104.029999,105.250000,104.242271,436200
2021-06-15,105.470001,107.849998,104.620003,107.699997,106.668808,695300
2021-06-16,107.510002,108.510002,105.820000,106.300003,105.282219,799200
2021-06-17,105.809998,105.809998,102.139999,104.199997,103.202316,492400
2021-06-18,102.540001,104.120003,101.139999,102.599998,101.617645,779800
2021-06-21,103.139999,104.400002,102.860001,103.019997,102.033623,395000
2021-06-22,102.620003,103.169998,101.019997,102.739998,101.756302,419800
2021-06-23,103.070000,103.870003,102.379997,103.690002,102.697212,332900
2021-06-24,104.629997,105.019997,103.129997,104.139999,103.142899,331600
2021-06-25,105.180000,107.180000,104.400002,105.489998,104.479965,763000
2021-06-28,104.639999,105.080002,102.739998,103.089996,102.102951,400000
2021-06-29,103.570000,104.099998,101.839996,102.220001,101.241280,750300
2021-06-30,102.000000,104.089996,101.459999,103.169998,102.182182,607800
2021-07-01,103.750000,105.820000,103.040001,104.849998,103.846100,696900
2021-07-02,105.330002,105.330002,103.089996,103.720001,102.726921,306000
2021-07-06,104.120003,104.120003,99.720001,102.209999,101.231377,659400
2021-07-07,101.660004,103.180000,100.480003,102.370003,101.389854,343000
2021-07-08,100.580002,102.000000,99.169998,101.540001,100.567795,365100
2021-07-09,102.849998,105.029999,102.449997,104.440002,103.440033,684800
2021-07-12,104.300003,105.779999,102.860001,105.519997,104.509682,733800
2021-07-13,104.699997,105.620003,103.379997,103.470001,102.479309,489400
2021-07-14,104.169998,104.379997,102.250000,102.370003,101.389854,471700
2021-07-15,101.480003,101.959999,98.690002,99.839996,98.884064,392600
2021-07-16,100.480003,100.839996,97.540001,97.739998,96.804169,330800
2021-07-19,95.199997,96.029999,93.370003,95.080002,94.169647,704800
2021-07-20,95.739998,99.089996,94.839996,98.279999,97.339005,780200
2021-07-21,98.900002,100.730003,97.989998,98.059998,97.121109,693600
2021-07-22,97.029999,97.660004,94.849998,97.510002,96.576378,928100
2021-07-23,98.680000,99.669998,97.529999,99.379997,98.428474,700700
2021-07-26,103.959999,103.959999,99.019997,99.889999,98.933594,317700
2021-07-27,100.279999,100.900002,96.980003,97.379997,96.447624,574600
2021-07-28,97.779999,98.500000,95.550003,98.209999,97.269676,603200
2021-07-29,99.150002,100.220001,98.500000,98.519997,97.576706,759800
2021-07-30,104.000000,105.540001,96.730003,97.739998,96.804169,1933900
2021-08-02,99.160004,102.910004,98.510002,100.690002,99.725937,667500
2021-08-03,101.680000,103.779999,99.559998,102.480003,101.498795,865600
2021-08-04,101.639999,103.970001,99.500000,99.820000,98.864258,1084900
2021-08-05,100.000000,103.559998,100.000000,101.830002,100.855019,459700
2021-08-06,102.699997,104.000000,102.000000,102.250000,101.270996,499300
2021-08-09,101.970001,102.050003,99.949997,100.040001,99.082161,427700
2021-08-10,100.019997,103.330002,99.669998,101.430000,100.458839,566800
2021-08-11,101.260002,105.589996,100.949997,105.360001,104.351219,759100
2021-08-12,106.550003,108.970001,105.209999,105.459999,104.450264,685500
2021-08-13,105.559998,105.860001,104.139999,105.320000,104.311600,374100
2021-08-16,104.870003,106.589996,103.529999,105.559998,104.549301,356200
2021-08-17,103.910004,104.959999,101.690002,102.190002,101.211571,355900
2021-08-18,101.099998,103.250000,100.720001,100.800003,99.834877,239000
2021-08-19,99.470001,102.589996,99.309998,100.739998,99.775452,390400
2021-08-20,101.489998,105.750000,101.489998,105.699997,104.687958,725100
2021-08-23,106.599998,106.599998,104.629997,105.639999,104.628540,548700
2021-08-24,105.099998,107.489998,105.099998,107.089996,106.064651,623300
