Date,Open,High,Low,Close,Adj Close,Volume
2020-02-05,289.820007,291.880005,288.420013,291.339996,285.735779,576100
2020-02-06,292.470001,294.739990,291.339996,293.649994,288.001373,438700
2020-02-07,291.630005,294.250000,290.679993,291.579987,285.971161,366100
2020-02-10,291.600006,292.839996,289.209991,292.619995,286.991180,385000
2020-02-11,294.040009,294.750000,292.269989,293.489990,287.844421,263100
2020-02-12,294.519989,297.899994,293.250000,297.119995,291.404602,417100
2020-02-13,295.410004,300.119995,295.410004,298.100006,292.365753,442100
2020-02-14,298.709991,301.239990,297.369995,300.880005,295.092255,263800
2020-02-18,300.929993,302.670013,298.829987,302.510010,296.690948,386600
2020-02-19,303.799988,304.809998,302.730011,304.260010,298.407288,296000
2020-02-20,302.510010,304.570007,296.709991,297.700012,291.973480,585100
2020-02-21,294.890015,296.730011,292.239990,293.359985,287.716919,500300
2020-02-24,285.619995,290.320007,284.459991,288.160004,282.616943,592300
2020-02-25,288.109985,289.690002,279.299988,279.880005,274.496246,875400
2020-02-26,281.850006,287.070007,281.600006,283.910004,278.448730,707400
2020-02-27,277.799988,280.450012,269.309998,269.549988,264.364960,932800
2020-02-28,255.520004,267.519989,255.000000,266.739990,261.609009,1392300
2020-03-02,266.059998,279.760010,264.470001,279.600006,274.221619,1058100
2020-03-03,277.390015,286.630005,270.859985,272.369995,267.130707,895700
2020-03-04,280.540009,286.140015,275.500000,286.109985,280.606415,681800
2020-03-05,278.220001,283.250000,272.119995,275.040009,269.749359,651900
2020-03-06,264.869995,273.760010,263.600006,272.320007,267.081665,835500
2020-03-09,258.970001,259.760010,248.619995,250.839996,246.014847,1113400
2020-03-10,257.260010,268.899994,253.240005,268.420013,263.256714,911600
2020-03-11,259.980011,262.329987,245.669998,250.410004,245.593124,644500
2020-03-12,231.979996,236.020004,214.240005,225.690002,221.348633,1942700
2020-03-13,233.250000,244.070007,223.610001,243.580002,238.894501,1253500
2020-03-16,197.570007,207.679993,197.570007,202.509995,198.614502,1741000
2020-03-17,206.559998,210.649994,195.850006,209.119995,205.097366,1878200
2020-03-18,173.570007,182.389999,163.190002,177.979996,174.556366,1914300
2020-03-19,176.229996,185.369995,160.389999,183.000000,179.479813,1430900
2020-03-20,180.169998,189.419998,167.350006,175.089996,171.721970,2573700
2020-03-23,177.220001,177.220001,154.330002,157.059998,154.038803,1642900
2020-03-24,165.820007,178.759995,165.309998,173.800003,170.456787,1375700
2020-03-25,174.220001,200.559998,168.860001,192.330002,188.630356,1677200
2020-03-26,194.360001,197.979996,182.539993,192.580002,188.875534,1731000
2020-03-27,187.440002,187.750000,180.000000,181.570007,178.077332,1005600
2020-03-30,181.899994,183.600006,175.350006,180.449997,176.978867,1073800
2020-03-31,178.490005,179.580002,171.919998,173.220001,169.887955,1613600
2020-04-01,165.440002,167.380005,160.550003,162.690002,159.560501,1114200
2020-04-02,160.250000,167.289993,158.889999,165.190002,162.012421,1437300
2020-04-03,163.259995,167.500000,162.190002,164.229996,161.070877,1007900
2020-04-06,169.000000,180.600006,168.279999,179.490005,176.037338,1343000
2020-04-07,190.779999,195.330002,185.350006,185.899994,182.324036,1611100
2020-04-08,188.479996,193.970001,185.509995,192.410004,188.708817,942900
2020-04-09,197.940002,207.149994,197.509995,198.740005,194.917068,934400
2020-04-13,198.750000,198.850006,191.460007,195.080002,191.327438,761500
2020-04-14,200.660004,203.949997,198.639999,201.699997,197.820099,845000
2020-04-15,196.759995,197.009995,186.110001,187.070007,183.471542,915200
2020-04-16,189.320007,191.130005,186.490005,190.639999,186.972870,763300
2020-04-17,198.990005,204.750000,196.610001,204.160004,200.232788,812000
2020-04-20,200.020004,202.550003,193.210007,193.910004,190.179947,775100
2020-04-21,189.850006,191.889999,187.979996,190.500000,186.835556,698400
2020-04-22,193.600006,198.800003,192.800003,197.440002,193.642059,669200
2020-04-23,198.160004,203.559998,198.160004,199.419998,195.583954,955800
2020-04-24,201.279999,202.669998,198.270004,200.179993,196.329330,760900
2020-04-27,201.679993,213.059998,200.000000,212.470001,208.382935,649500
2020-04-28,219.279999,223.199997,214.410004,218.169998,213.973297,1216400
2020-04-29,223.100006,232.100006,221.270004,230.949997,226.507446,997000
2020-04-30,228.000000,228.259995,221.009995,221.830002,217.562881,827000
2020-05-01,216.979996,218.149994,210.970001,211.809998,207.735626,806700
2020-05-04,209.300003,210.229996,206.380005,209.639999,205.607376,706800
2020-05-05,211.600006,214.889999,210.350006,210.740005,206.686218,525300
2020-05-06,212.000000,212.690002,208.149994,210.169998,206.127182,497000
2020-05-07,212.669998,216.639999,211.330002,213.399994,209.295044,401500
2020-05-08,216.050003,219.000000,214.119995,218.210007,214.012543,374900
2020-05-11,215.770004,216.759995,213.050003,214.380005,210.256210,445700
2020-05-12,215.000000,216.110001,205.710007,205.750000,201.792206,750200
2020-05-13,202.199997,203.479996,197.139999,199.470001,195.633011,1359800
2020-05-14,204.910004,229.240005,204.240005,228.710007,224.310547,2393100
2020-05-15,225.850006,230.660004,222.880005,227.419998,223.045364,1459800
2020-05-18,232.130005,239.429993,232.130005,236.429993,231.882050,999200
2020-05-19,237.410004,244.360001,236.029999,238.979996,234.382980,1054300
2020-05-20,240.600006,243.479996,238.759995,240.529999,235.903183,952500
2020-05-21,241.589996,245.720001,240.809998,242.559998,237.894135,546500
2020-05-22,241.570007,242.130005,239.679993,240.649994,236.020859,436300
2020-05-26,249.119995,254.990005,247.149994,252.729996,247.868515,854400
2020-05-27,254.949997,256.959991,247.330002,251.580002,246.740616,750300
2020-05-28,252.070007,254.639999,250.080002,251.720001,246.877930,483500
2020-05-29,251.500000,251.500000,243.089996,247.960007,243.190247,1246600
2020-06-01,248.500000,252.169998,247.110001,250.940002,246.112930,481400
2020-06-02,251.460007,255.350006,249.449997,255.000000,250.094833,877100
2020-06-03,258.910004,271.899994,256.630005,270.809998,265.600708,732700
2020-06-04,268.480011,270.730011,266.130005,269.209991,264.031464,526600
2020-06-05,276.130005,286.609985,275.950012,286.500000,280.988922,1048300
2020-06-08,289.980011,292.109985,285.350006,291.510010,285.902527,755300
2020-06-09,285.869995,286.910004,281.809998,282.910004,277.467957,612000
2020-06-10,283.769989,283.769989,275.059998,278.179993,272.828918,605900
2020-06-11,266.679993,271.700012,261.899994,264.000000,258.921722,886400
2020-06-12,271.399994,272.970001,260.459991,266.200012,261.079437,564300
2020-06-15,258.600006,267.579987,257.329987,266.529999,261.403015,575500
2020-06-16,278.929993,278.929993,269.670013,273.630005,268.366486,452200
2020-06-17,272.970001,276.399994,271.440002,273.279999,268.023193,368300
2020-06-18,271.290009,277.209991,270.470001,275.809998,270.504517,402600
2020-06-19,280.670013,282.540009,269.429993,270.160004,264.963257,973300
2020-06-22,266.750000,271.049988,265.179993,270.059998,264.865143,602400
2020-06-23,272.750000,274.640015,270.250000,272.549988,267.307251,405200
2020-06-24,269.040009,271.010010,258.739990,261.630005,256.597290,650500
2020-06-25,260.290009,263.399994,258.869995,262.570007,257.519226,489800
2020-06-26,263.769989,263.769989,254.070007,256.500000,251.565979,1052300
2020-06-29,257.950012,263.839996,255.369995,263.609985,258.539185,437500
2020-06-30,261.600006,267.829987,260.010010,266.359985,261.236267,685300
2020-07-01,271.709991,272.029999,266.190002,267.970001,262.815338,659900
2020-07-02,271.320007,276.489990,270.179993,270.649994,265.443817,454700
2020-07-06,275.410004,277.000000,272.649994,273.630005,268.366486,484700
2020-07-07,270.880005,272.920013,269.079987,269.980011,264.786682,442200
2020-07-08,268.489990,272.000000,268.079987,271.309998,266.091095,404800
2020-07-09,269.369995,270.739990,261.790009,266.140015,261.020569,434100
2020-07-10,263.929993,268.140015,263.720001,266.880005,261.746338,280500
2020-07-13,269.809998,272.609985,265.519989,266.359985,261.236267,540700
2020-07-14,262.519989,270.799988,261.649994,270.299988,265.100525,345700
2020-07-15,271.339996,279.209991,271.269989,278.399994,273.044708,413400
2020-07-16,277.350006,278.750000,274.549988,277.450012,272.112976,452800
2020-07-17,279.940002,280.619995,275.000000,280.059998,274.672760,290800
2020-07-20,279.910004,280.779999,276.709991,277.820007,272.475861,417000
2020-07-21,283.160004,285.890015,280.529999,284.079987,278.615417,354100
2020-07-22,284.750000,290.000000,283.829987,289.359985,283.793854,506100
2020-07-23,284.989990,311.019989,282.690002,303.010010,297.181335,1066200
2020-07-24,303.869995,307.089996,295.489990,302.600006,296.779205,731200
2020-07-27,302.630005,303.799988,296.799988,298.279999,292.542297,546900
2020-07-28,298.790009,299.540009,293.320007,293.559998,287.913086,508200
2020-07-29,297.220001,306.570007,295.839996,305.799988,299.917633,648300
2020-07-30,301.450012,303.890015,295.519989,301.809998,296.004395,570100
2020-07-31,301.649994,302.160004,296.980011,301.869995,296.063232,736600
2020-08-03,301.720001,303.119995,298.350006,298.739990,292.993469,543800
2020-08-04,298.630005,304.000000,297.049988,301.640015,295.837677,598500
2020-08-05,304.709991,305.989990,297.480011,299.970001,294.199799,409900
2020-08-06,299.730011,303.510010,298.019989,303.029999,297.200928,358300
2020-08-07,302.670013,310.380005,300.000000,310.010010,304.046692,441600
2020-08-10,310.450012,316.519989,309.609985,316.399994,310.313721,542200
2020-08-11,320.350006,324.390015,316.579987,318.329987,312.206665,668500
2020-08-12,319.209991,324.359985,319.209991,319.890015,313.736633,344200
2020-08-13,317.709991,321.239990,317.450012,318.980011,312.844116,253800
2020-08-14,316.769989,321.290009,314.970001,316.440002,310.352966,378000
2020-08-17,318.459991,321.480011,317.850006,320.989990,314.815430,360200
2020-08-18,321.010010,322.149994,318.260010,318.769989,312.638153,268700
2020-08-19,320.839996,321.000000,317.269989,318.500000,312.373352,205100
2020-08-20,315.309998,321.809998,315.309998,320.029999,313.873901,220500
2020-08-21,318.910004,320.980011,316.510010,320.390015,314.227020,400400
2020-08-24,323.829987,325.869995,322.019989,325.359985,319.101379,254700
2020-08-25,327.570007,327.760010,323.489990,324.730011,318.483521,293300
2020-08-26,324.000000,327.670013,322.160004,325.950012,319.680054,238600
2020-08-27,327.880005,331.869995,326.959991,328.779999,322.455566,270000
2020-08-28,328.700012,334.600006,328.700012,333.880005,327.457489,345600
2020-08-31,333.250000,334.709991,330.809998,333.239990,326.829773,359300
2020-09-01,332.410004,336.899994,330.049988,335.309998,328.859985,329500
2020-09-02,337.549988,343.369995,335.130005,342.380005,335.794006,324300
2020-09-03,344.230011,344.970001,326.809998,330.700012,324.338684,534100
2020-09-04,332.269989,334.089996,325.470001,331.109985,324.740784,604300
2020-09-08,328.880005,328.880005,317.890015,318.779999,312.647980,641400
2020-09-09,321.799988,328.059998,319.149994,325.929993,319.660431,490900
2020-09-10,325.839996,325.940002,314.829987,317.480011,311.372986,464100
2020-09-11,318.179993,323.829987,317.190002,320.950012,314.776215,307800
2020-09-14,324.339996,328.910004,323.779999,327.809998,321.504272,333300
2020-09-15,329.100006,331.410004,327.190002,328.170013,321.857391,368100
2020-09-16,331.190002,331.190002,325.739990,326.209991,319.934998,388900
2020-09-17,317.649994,327.420013,317.010010,325.010010,318.758087,543300
2020-09-18,332.029999,332.859985,317.170013,318.269989,312.147766,1213900
2020-09-21,313.529999,316.839996,307.649994,316.589996,310.500092,498400
2020-09-22,317.390015,326.709991,316.890015,324.010010,317.777374,602500
2020-09-23,339.950012,339.950012,313.329987,316.709991,310.617767,825000
2020-09-24,321.910004,322.000000,315.070007,318.640015,312.510681,587200
2020-09-25,315.899994,328.470001,314.769989,327.170013,320.876587,425900
2020-09-28,330.000000,337.350006,330.000000,336.000000,329.536743,546700
2020-09-29,327.750000,335.160004,327.750000,330.279999,323.926758,326700
2020-09-30,334.760010,337.149994,330.399994,332.829987,326.427704,525400
2020-10-01,341.359985,344.149994,333.010010,341.929993,335.352631,510800
2020-10-02,334.220001,339.950012,333.739990,335.049988,328.604950,459000
2020-10-05,338.279999,339.769989,334.929993,336.399994,329.929016,324200
2020-10-06,336.410004,339.369995,324.190002,330.720001,324.358276,570800
2020-10-07,335.799988,337.600006,333.630005,335.700012,329.242493,309400
2020-10-08,338.910004,340.260010,336.119995,337.980011,331.478668,353700
2020-10-09,339.579987,342.600006,337.119995,339.529999,332.998810,354400
2020-10-12,338.959991,351.309998,338.959991,349.000000,342.286652,588000
2020-10-13,348.339996,353.660004,346.670013,352.679993,345.895844,425700
2020-10-14,355.109985,358.690002,350.079987,351.190002,344.434509,431900
2020-10-15,346.750000,350.100006,343.589996,348.380005,341.678589,335900
2020-10-16,350.000000,353.459991,348.209991,348.399994,341.698151,336700
2020-10-19,348.070007,350.059998,340.010010,341.320007,334.754395,329500
2020-10-20,343.410004,348.480011,343.029999,343.660004,337.049377,322200
2020-10-21,341.730011,345.079987,338.489990,338.690002,332.174957,447200
2020-10-22,340.290009,341.649994,334.540009,338.500000,331.988647,337400
2020-10-23,339.559998,339.959991,333.959991,338.070007,331.566895,298300
2020-10-26,334.089996,334.980011,324.679993,328.929993,322.602722,330900
2020-10-27,330.660004,332.000000,323.010010,324.010010,317.777374,541800
2020-10-28,314.609985,321.359985,314.609985,315.540009,309.470306,530900
2020-10-29,314.440002,323.700012,311.690002,319.920013,313.766083,389100
2020-10-30,318.309998,320.459991,311.799988,314.549988,308.499298,577100
2020-11-02,321.649994,323.489990,316.089996,320.369995,314.207367,356500
2020-11-03,324.470001,332.040009,324.470001,330.019989,323.671753,293200
2020-11-04,347.380005,349.190002,336.709991,337.369995,330.880402,558500
2020-11-05,339.320007,345.450012,336.380005,339.070007,336.043884,407200
2020-11-06,338.559998,342.190002,336.670013,340.929993,337.887238,331000
2020-11-09,359.989990,368.119995,358.369995,363.459991,360.216156,1043400
2020-11-10,354.070007,366.010010,351.390015,358.679993,355.478851,506400
2020-11-11,360.880005,361.420013,354.089996,360.040009,356.826721,373400
2020-11-12,356.190002,359.130005,348.079987,349.670013,346.549255,301600
2020-11-13,351.410004,356.609985,350.070007,356.000000,352.822754,262800
2020-11-16,356.000000,369.200012,356.000000,368.660004,365.369781,387000
2020-11-17,362.739990,365.670013,357.350006,361.410004,358.184479,364000
2020-11-18,362.029999,366.250000,359.279999,360.489990,357.272675,250300
2020-11-19,358.720001,368.489990,357.739990,367.890015,364.606659,258200
2020-11-20,365.140015,367.600006,360.429993,361.850006,358.620575,258300
2020-11-23,363.899994,364.519989,356.019989,358.269989,355.072479,329100
2020-11-24,362.220001,364.750000,358.489990,361.959991,358.729584,388900
2020-11-25,362.070007,364.269989,358.359985,360.489990,357.272675,192400
2020-11-27,359.230011,365.109985,358.920013,361.089996,357.867310,112200
2020-11-30,361.769989,362.390015,354.109985,355.299988,352.128967,521100
2020-12-01,359.040009,363.529999,356.690002,359.079987,355.875275,386600
2020-12-02,360.209991,362.799988,356.230011,360.910004,357.688965,539800
2020-12-03,359.049988,365.480011,354.299988,359.690002,356.479828,439800
2020-12-04,360.670013,366.809998,360.000000,363.470001,360.226105,467100
2020-12-07,360.540009,364.000000,352.309998,353.140015,349.988281,365700
2020-12-08,353.140015,360.589996,351.029999,359.760010,356.549194,359500
2020-12-09,361.100006,362.880005,352.149994,354.040009,350.880280,528400
2020-12-10,354.429993,354.910004,346.529999,347.350006,344.249939,365300
2020-12-11,346.290009,351.350006,344.429993,349.109985,345.994202,371900
2020-12-14,350.179993,351.720001,346.309998,347.260010,344.160797,339400
2020-12-15,348.390015,354.570007,345.519989,352.929993,349.780151,450200
2020-12-16,354.720001,355.320007,351.839996,354.109985,350.949646,274100
2020-12-17,354.739990,355.519989,349.000000,352.000000,348.858490,407700
2020-12-18,353.859985,355.500000,349.640015,354.350006,351.187500,954400
2020-12-21,350.720001,351.500000,340.250000,346.130005,343.040863,580600
2020-12-22,338.000000,348.619995,334.130005,348.000000,344.894165,762700
2020-12-23,354.970001,354.970001,339.369995,339.420013,336.390747,504900
2020-12-24,341.109985,342.250000,336.399994,338.399994,335.379822,185500
2020-12-28,342.140015,358.179993,342.140015,354.190002,351.028931,887800
2020-12-29,357.640015,357.950012,343.640015,347.369995,344.269775,413500
2020-12-30,350.140015,353.320007,346.750000,350.230011,347.104248,303700
2020-12-31,350.510010,354.000000,348.899994,353.459991,350.305420,279500
2021-01-04,353.940002,354.739990,342.299988,343.600006,340.533447,850100
2021-01-05,342.200012,349.040009,338.420013,348.890015,345.776245,507500
2021-01-06,350.000000,356.600006,349.239990,350.989990,347.857483,414700
2021-01-07,351.859985,357.260010,349.040009,355.059998,351.891144,701100
2021-01-08,353.920013,358.450012,348.910004,350.149994,347.024963,398400
2021-01-11,348.649994,351.329987,338.579987,339.500000,336.470001,492800
2021-01-12,338.279999,341.380005,335.179993,339.470001,336.440308,389200
2021-01-13,339.140015,339.679993,334.230011,335.809998,332.812958,494500
2021-01-14,336.500000,336.500000,326.510010,327.140015,324.220337,688300
2021-01-15,323.769989,328.890015,321.609985,326.070007,323.159912,626900
2021-01-19,325.679993,326.600006,319.690002,322.040009,319.165894,570300
2021-01-20,319.450012,333.369995,319.450012,332.190002,329.225250,599300
2021-01-21,331.190002,336.609985,328.989990,331.420013,328.462158,436700
2021-01-22,330.869995,330.869995,324.079987,324.480011,321.584076,322500
2021-01-25,322.339996,331.350006,321.019989,328.130005,325.201508,571500
2021-01-26,330.230011,330.480011,322.630005,323.160004,320.275879,358700
2021-01-27,320.000000,322.500000,314.619995,318.200012,315.360138,659000
2021-01-28,319.679993,328.829987,319.679993,324.420013,321.524658,392300
2021-01-29,319.799988,323.359985,317.459991,318.119995,315.280853,807800
2021-02-01,320.619995,326.269989,320.000000,325.489990,322.585052,507000
2021-02-02,328.570007,334.029999,326.190002,331.220001,328.263916,560200
2021-02-03,331.000000,332.820007,328.339996,331.609985,328.650391,418600
2021-02-04,332.160004,340.179993,331.700012,338.260010,335.241089,411200
2021-02-05,340.239990,345.660004,335.970001,344.980011,341.901123,419400
2021-02-08,345.549988,349.309998,343.660004,349.149994,346.033936,339100
2021-02-09,347.820007,351.410004,347.130005,349.339996,346.222198,347600
2021-02-10,351.959991,353.769989,346.700012,349.000000,345.885223,429100
2021-02-11,349.750000,350.269989,339.299988,341.059998,338.744080,406700
2021-02-12,339.750000,343.059998,339.750000,342.440002,340.114685,200000
2021-02-16,345.929993,349.970001,343.440002,345.100006,342.756622,361400
2021-02-17,343.589996,345.679993,338.429993,339.109985,336.807281,365400
2021-02-18,338.250000,341.420013,333.660004,340.450012,338.138184,350200
2021-02-19,341.660004,344.589996,339.609985,343.489990,341.157562,412300
2021-02-22,343.000000,343.630005,338.440002,340.500000,338.187866,341300
2021-02-23,340.529999,342.220001,330.850006,336.709991,334.423584,454700
2021-02-24,336.089996,339.329987,331.269989,338.309998,336.012695,544000
2021-02-25,336.950012,339.320007,326.049988,328.049988,325.822388,424400
2021-02-26,329.709991,332.399994,323.760010,324.339996,322.137573,562200
2021-03-01,329.309998,347.880005,325.010010,344.880005,342.538116,535400
2021-03-02,343.309998,346.929993,342.040009,342.399994,340.074951,401300
2021-03-03,342.119995,345.609985,336.040009,336.309998,334.026306,657500
2021-03-04,337.149994,337.890015,321.390015,326.730011,324.511353,634500
2021-03-05,330.390015,341.440002,323.529999,339.350006,337.045654,569900
2021-03-08,341.329987,344.440002,337.989990,340.600006,338.287201,425900
2021-03-09,344.589996,349.709991,340.459991,345.839996,343.491608,533400
2021-03-10,347.570007,356.940002,345.970001,353.040009,350.642700,454900
2021-03-11,355.510010,363.429993,351.989990,360.040009,357.595184,569300
2021-03-12,359.989990,362.760010,357.480011,358.290009,355.857056,414700
2021-03-15,358.000000,359.890015,350.329987,351.600006,349.212463,526600
2021-03-16,350.649994,351.269989,344.070007,347.950012,345.587280,426500
2021-03-17,348.209991,349.480011,336.489990,343.220001,340.889374,579500
2021-03-18,342.239990,344.670013,334.450012,337.230011,334.940094,502000
2021-03-19,336.440002,337.980011,332.940002,333.049988,330.788452,743400
2021-03-22,334.320007,337.839996,331.540009,336.329987,334.046143,371800
2021-03-23,336.529999,339.149994,331.350006,333.010010,330.748718,325300
2021-03-24,330.829987,340.630005,330.829987,335.950012,333.668762,415500
2021-03-25,335.440002,338.760010,328.570007,337.059998,334.771210,311600
2021-03-26,335.899994,347.109985,335.440002,346.609985,344.256348,360500
2021-03-29,344.250000,346.029999,340.320007,341.200012,338.883148,349200
2021-03-30,339.809998,341.040009,334.619995,337.309998,335.019531,258400
2021-03-31,338.700012,344.510010,337.899994,341.309998,338.992371,446800
2021-04-01,344.410004,351.049988,342.779999,348.309998,345.944855,402100
2021-04-05,350.000000,355.510010,349.790009,354.040009,351.635925,364200
2021-04-06,351.589996,354.329987,347.989990,348.869995,346.501038,339200
2021-04-07,346.809998,350.690002,345.320007,350.299988,347.921295,283200
2021-04-08,350.890015,352.769989,344.910004,345.720001,343.372406,437700
2021-04-09,346.399994,353.339996,345.489990,352.480011,350.086487,417700
2021-04-12,353.079987,357.130005,350.809998,355.170013,352.758270,274600
2021-04-13,353.399994,355.910004,351.179993,355.480011,353.066162,248300
2021-04-14,355.540009,356.690002,348.690002,350.079987,347.702789,326400
2021-04-15,353.450012,354.149994,350.230011,351.859985,349.470734,280200
2021-04-16,353.179993,354.500000,349.390015,350.519989,348.139832,388600
2021-04-19,348.899994,349.109985,341.839996,343.739990,341.405853,352900
2021-04-20,344.910004,346.000000,339.209991,341.700012,339.379730,312900
2021-04-21,344.579987,348.700012,342.940002,347.649994,345.289307,470000
2021-04-22,346.029999,353.000000,344.519989,348.559998,346.193146,270200
2021-04-23,350.309998,355.649994,349.940002,353.720001,351.318115,251500
2021-04-26,354.089996,355.640015,348.859985,349.359985,346.987671,255100
2021-04-27,348.760010,352.239990,346.950012,350.149994,347.772308,373000
2021-04-28,350.890015,351.529999,344.230011,345.200012,342.855957,220000
2021-04-29,346.359985,352.750000,346.220001,351.059998,348.676147,222100
2021-04-30,348.510010,348.940002,342.109985,345.140015,342.796356,399900
2021-05-03,348.649994,352.549988,347.390015,350.619995,348.239105,381000
2021-05-04,349.600006,352.109985,348.859985,350.779999,348.398041,388800
2021-05-05,352.989990,354.850006,347.019989,348.589996,346.222931,419500
2021-05-06,351.049988,351.049988,347.140015,350.250000,347.871674,266400
2021-05-07,350.260010,362.910004,350.260010,360.670013,358.220917,567100
2021-05-10,360.059998,364.410004,358.570007,360.739990,358.290405,577100
2021-05-11,356.640015,357.589996,351.709991,354.679993,352.271576,384500
2021-05-12,349.480011,351.369995,343.010010,343.760010,341.425720,464500
2021-05-13,344.329987,354.609985,344.329987,353.209991,351.578613,364200
2021-05-14,355.250000,360.089996,353.420013,358.079987,356.426086,318300
2021-05-17,353.899994,358.000000,348.910004,352.040009,350.414032,287900
2021-05-18,350.559998,353.269989,347.320007,348.000000,346.392670,587300
2021-05-19,343.500000,346.619995,338.000000,342.489990,340.908142,476400
2021-05-20,342.720001,350.839996,340.170013,349.459991,347.845947,396800
2021-05-21,351.649994,354.059998,347.600006,348.429993,346.820709,316200
2021-05-24,351.649994,356.440002,350.209991,354.540009,352.902466,380400
2021-05-25,354.600006,358.010010,354.519989,355.500000,353.858063,330400
2021-05-26,355.790009,356.970001,352.329987,354.200012,352.564056,311900
2021-05-27,355.670013,357.790009,352.480011,354.149994,352.514252,661300
2021-05-28,355.609985,356.829987,353.250000,353.540009,351.907104,345700
2021-06-01,356.299988,359.489990,351.959991,352.980011,351.349670,364800
2021-06-02,352.609985,354.670013,351.869995,352.279999,350.652893,331500
2021-06-03,349.049988,351.989990,346.890015,350.880005,349.259399,334000
2021-06-04,352.730011,354.059998,349.809998,352.200012,350.573273,360800
2021-06-07,352.000000,353.170013,345.339996,346.799988,345.198212,387400
2021-06-08,347.950012,348.750000,345.609985,347.429993,345.825287,329800
2021-06-09,348.429993,348.839996,346.700012,347.880005,346.273224,244100
2021-06-10,348.299988,351.549988,346.850006,351.109985,349.488281,350700
2021-06-11,351.690002,353.279999,351.320007,352.839996,351.210297,236200
2021-06-14,351.720001,353.260010,350.179993,353.260010,351.628387,274000
2021-06-15,354.450012,358.839996,354.029999,357.799988,356.147430,343400
2021-06-16,359.000000,360.000000,354.559998,356.839996,355.191833,356400
2021-06-17,355.619995,364.399994,355.619995,361.690002,360.019470,443700
2021-06-18,357.640015,362.140015,352.260010,354.859985,353.220978,777500
2021-06-21,357.350006,363.359985,355.609985,362.790009,361.114380,342600
2021-06-22,365.029999,374.950012,363.010010,374.500000,372.770294,623700
2021-06-23,372.799988,378.500000,370.929993,375.779999,374.044373,649600
2021-06-24,375.390015,377.980011,373.529999,377.799988,376.055023,418800
2021-06-25,377.750000,379.540009,375.209991,378.260010,376.512939,503500
2021-06-28,379.200012,381.709991,377.500000,379.589996,377.836792,385000
2021-06-29,378.839996,383.769989,378.839996,382.519989,380.753204,305000
2021-06-30,383.170013,383.720001,381.459991,382.000000,380.235657,365600
2021-07-01,382.690002,383.880005,380.140015,380.920013,379.160645,362400
2021-07-02,381.869995,384.660004,380.929993,383.500000,381.728699,537700
2021-07-06,383.989990,384.649994,377.899994,382.779999,381.012054,456000
2021-07-07,383.380005,390.170013,382.730011,389.609985,387.810486,301100
2021-07-08,385.190002,390.250000,384.679993,386.799988,385.013458,379500
2021-07-09,389.660004,389.660004,383.790009,388.320007,386.526459,252600
2021-07-12,387.309998,392.250000,387.269989,392.070007,390.259125,246600
2021-07-13,392.070007,392.070007,380.339996,380.980011,379.220367,1164300
2021-07-14,381.589996,382.570007,376.850006,378.950012,377.199738,1049800
2021-07-15,375.000000,378.320007,365.040009,369.149994,367.444977,1151600
2021-07-16,373.130005,387.869995,373.130005,386.220001,384.436157,770700
2021-07-19,383.000000,387.209991,375.320007,378.579987,376.831421,800700
2021-07-20,379.040009,391.100006,378.459991,389.200012,387.402405,517400
2021-07-21,389.709991,392.440002,388.100006,392.160004,390.348724,320800
2021-07-22,392.559998,392.559998,389.230011,391.070007,389.263763,268100
2021-07-23,392.000000,395.850006,390.329987,395.339996,393.514038,345300
2021-07-26,393.679993,395.779999,386.529999,388.799988,387.004211,429200
2021-07-27,383.950012,392.470001,382.910004,388.859985,387.063965,337000
2021-07-28,390.980011,393.450012,389.160004,390.369995,388.566956,302500
2021-07-29,393.690002,396.380005,390.799988,393.140015,391.324219,432900
2021-07-30,391.619995,394.850006,391.029999,394.179993,392.359375,443100
2021-08-02,392.660004,396.260010,388.649994,389.369995,387.571594,347600
2021-08-03,390.529999,391.369995,386.200012,390.420013,388.616760,804700
2021-08-04,389.489990,391.290009,386.410004,387.809998,386.018799,413100
2021-08-05,388.480011,392.230011,386.070007,392.000000,390.189453,443400
2021-08-06,392.519989,393.899994,389.769989,391.299988,389.492676,327100
2021-08-09,391.250000,392.959991,389.679993,392.450012,390.637390,295000
2021-08-10,392.609985,393.910004,390.010010,390.829987,389.024841,249200
2021-08-11,392.059998,392.059998,386.070007,390.130005,388.328125,330300
2021-08-12,388.010010,389.109985,384.559998,388.649994,387.799255,270100
2021-08-13,388.250000,390.100006,385.570007,389.410004,388.557587,188500
2021-08-16,388.660004,394.779999,387.519989,393.420013,392.558838,681200
2021-08-17,391.600006,394.619995,388.890015,394.190002,393.327118,271800
2021-08-18,392.980011,394.700012,387.970001,388.250000,387.400116,362800
2021-08-19,386.760010,393.299988,385.959991,391.380005,390.523285,446000
2021-08-20,392.739990,395.000000,389.040009,391.809998,390.952332,426300
2021-08-23,392.760010,394.899994,390.649994,391.929993,391.072052,236500
2021-08-24,392.660004,393.239990,389.940002,390.899994,390.044312,213800
2021-08-25,390.380005,392.880005,389.450012,392.160004,391.301575,228200
2021-08-26,392.109985,392.109985,389.130005,390.070007,389.216156,165200
2021-08-27,390.899994,395.000000,388.109985,391.690002,390.832611,207000
2021-08-30,391.429993,395.339996,389.709991,393.529999,392.668579,248200
2021-08-31,394.380005,396.380005,391.420013,395.769989,394.903656,355100
2021-09-01,396.829987,398.690002,393.950012,396.109985,395.242920,223900
