Date,Open,High,Low,Close,Adj Close,Volume
2018-06-27,75.769997,75.889999,73.400002,73.419998,72.010361,4497366
2018-06-28,74.000000,76.190002,73.660004,76.010002,74.550636,4755234
2018-06-29,76.440002,77.239998,76.080002,76.320000,74.854683,5072620
2018-07-02,75.360001,77.324997,75.000000,77.279999,75.796249,3324929
2018-07-03,77.680000,77.680000,75.720001,75.879997,74.423126,2028270
2018-07-05,76.510002,76.809998,75.684998,76.190002,74.727180,7998765
2018-07-06,76.199997,77.480003,76.019997,77.190002,75.707977,2954209
2018-07-09,77.699997,77.989998,75.930000,76.839996,75.364700,4518442
2018-07-10,77.000000,77.070000,75.674896,76.190002,74.727180,2944703
2018-07-11,75.349998,79.363098,75.349998,78.610001,77.100716,8191922
2018-07-12,79.290001,81.459999,78.669998,81.370003,79.807724,8698509
2018-07-13,81.400002,81.639999,79.920998,81.500000,79.935219,4550940
2018-07-16,81.610001,81.639999,80.099998,80.230003,78.689613,4153266
2018-07-17,79.160004,81.160004,77.550003,80.949997,79.395782,4862800
2018-07-18,80.750000,81.470001,80.394997,81.269997,79.709641,5273739
2018-07-19,81.019997,81.190002,80.190002,80.610001,79.062309,3541198
2018-07-20,80.940002,80.955002,79.550003,79.650002,78.120750,5664687
2018-07-23,79.500000,80.000000,78.820000,79.750000,78.218834,3253602
2018-07-24,80.099998,80.199997,77.959999,78.410004,76.904556,4762871
2018-07-25,78.599998,79.739998,78.320000,79.449997,77.924576,4485324
2018-07-26,79.389999,79.620003,77.459999,77.650002,76.159142,6181268
2018-07-27,77.080002,77.574402,74.669998,75.360001,73.913109,6078060
2018-07-30,75.370003,75.480003,71.790001,72.750000,71.353226,8907262
2018-07-31,72.910004,74.290001,72.514999,73.419998,72.010361,6373210
2018-08-01,73.769997,74.580002,72.919998,73.080002,71.676888,6069913
2018-08-02,73.650002,74.158997,72.550003,74.059998,72.638069,6621504
2018-08-03,74.500000,75.250000,70.730003,71.320000,69.950676,12700409
2018-08-06,71.160004,71.610001,70.459999,70.570000,69.215088,6394839
2018-08-07,70.570000,71.665001,69.870003,70.230003,68.881607,7887262
2018-08-08,70.070000,70.550003,69.269997,70.010002,68.665833,6922753
2018-08-09,70.019997,70.970001,69.559998,70.500000,69.146423,7571039
2018-08-10,70.099998,71.040001,69.769997,70.610001,69.254311,4629043
2018-08-13,70.610001,72.300003,70.254997,70.519997,69.166031,5721510
2018-08-14,71.050003,71.735901,70.180000,71.290001,69.921257,4830246
2018-08-15,70.389999,70.809998,68.445000,69.309998,67.979271,8564470
2018-08-16,69.680000,69.989998,68.910004,69.690002,68.351974,9465217
2018-08-17,69.510002,69.669998,68.330002,69.150002,67.822342,5551731
2018-08-20,69.209999,69.389999,68.220001,68.930000,67.606560,4579767
2018-08-21,69.269997,70.260002,69.040001,69.660004,68.322548,6014091
2018-08-22,69.580002,71.519997,69.500099,71.430000,70.058563,7987928
2018-08-23,71.559998,71.894997,70.510002,71.169998,69.803558,6789524
2018-08-24,71.709999,74.160004,71.459999,74.089996,72.667496,8889484
2018-08-27,74.870003,75.000000,73.330002,74.089996,72.667496,5913025
2018-08-28,74.250000,74.330002,73.389999,74.000000,72.579216,4079827
2018-08-29,73.940002,75.400002,73.877800,74.910004,73.471756,4763296
2018-08-30,74.400002,75.769997,73.599998,74.099998,72.677299,7819114
2018-08-31,71.519997,72.449997,71.010002,72.099998,70.715706,9950688
2018-09-04,72.129997,73.040001,72.029999,72.980003,71.578812,6618224
2018-09-05,72.930000,73.180000,70.995003,71.650002,70.274338,5304465
2018-09-06,71.629997,72.430000,71.150002,71.959999,70.578392,5784985
2018-09-07,71.830002,73.709999,71.809998,73.570000,72.157486,5053733
2018-09-10,73.879997,74.730003,73.250000,74.260002,72.834236,5277212
2018-09-11,74.879997,79.540001,74.660004,79.500000,77.973633,14053589
2018-09-12,79.699997,81.489998,78.800003,80.519997,78.974030,8838102
2018-09-13,80.589996,81.400002,79.830101,80.430000,78.885765,6031391
2018-09-14,80.500000,82.029999,80.430000,81.269997,79.709641,6022427
2018-09-17,81.489998,81.879997,78.660004,78.879997,77.365524,6304920
2018-09-18,78.820000,80.379997,78.820000,79.629997,78.101120,4943117
2018-09-19,79.930000,80.129997,78.519997,79.580002,78.052094,3882436
2018-09-20,79.910004,81.040001,79.345001,80.650002,79.101547,4388904
2018-09-21,81.330002,81.330002,80.250000,80.290001,78.748459,11180110
2018-09-24,79.699997,80.690002,79.349998,80.599998,79.052505,6092530
2018-09-25,80.915001,81.260002,79.870003,80.529999,78.983849,6031737
2018-09-26,81.110001,82.459999,81.019997,81.570000,80.003883,6408662
2018-09-27,81.940002,83.230003,81.919998,82.870003,81.278931,5867729
2018-09-28,82.760002,83.750000,82.739998,83.190002,81.592781,6724288
2018-10-01,84.180000,84.679398,82.309998,83.279999,81.681046,6221429
2018-10-02,83.019997,83.750000,82.200104,83.389999,81.788940,5374828
2018-10-03,83.820000,83.925003,82.520103,83.019997,81.426041,4570290
2018-10-04,82.500000,82.680000,79.830002,80.360001,78.817116,7509528
2018-10-05,80.250000,81.000000,78.660004,79.589996,78.061897,5281229
2018-10-08,79.019997,79.250000,76.330002,77.629997,76.139534,6106402
2018-10-09,76.879997,78.849998,76.620003,77.639999,76.149330,4617848
2018-10-10,77.470001,77.639999,73.430000,73.580002,72.167282,9814258
2018-10-11,73.800003,75.639999,73.228104,73.849998,72.432098,7930512
2018-10-12,78.400002,80.250000,76.550003,77.919998,76.423950,12696778
2018-10-15,75.540001,76.699997,74.050003,75.669998,74.217155,11517493
2018-10-16,76.480003,78.980003,76.260002,78.730003,77.218414,7187430
2018-10-17,77.349998,78.529999,76.959999,78.300003,76.796669,5319111
2018-10-18,73.970001,74.580002,71.220001,71.809998,70.431267,20153423
2018-10-19,72.199997,72.760002,69.529999,69.750000,68.410820,10771813
2018-10-22,70.099998,70.949997,69.320000,69.779999,68.440239,5976672
2018-10-23,67.790001,69.389999,66.713898,68.980003,67.655617,6850889
2018-10-24,69.129997,70.089996,67.239998,67.250000,65.958817,11245605
2018-10-25,68.019997,70.730003,67.660004,70.320000,68.969879,7176971
2018-10-26,68.250000,70.209999,67.589996,68.839996,67.518288,6536721
2018-10-29,70.339996,70.339996,63.400002,65.220001,63.967793,11058233
2018-10-30,65.690002,67.500000,65.339996,67.480003,66.184410,9243411
2018-10-31,68.669998,70.139999,68.120003,69.050003,67.724266,7562010
2018-11-01,69.480003,69.730003,67.949997,69.320000,67.989075,5083492
2018-11-02,69.949997,70.290001,68.379997,68.989998,67.665405,6102321
2018-11-05,68.000000,68.300003,64.000000,64.339996,63.104687,16399233
2018-11-06,64.320000,65.979897,63.669998,64.250000,63.016418,9428712
2018-11-07,65.260002,66.599899,64.985001,65.089996,63.840290,12766259
2018-11-08,65.370003,65.400002,62.349998,62.790001,61.584454,14529748
2018-11-09,55.000000,56.919998,53.500000,55.009998,53.953823,34543375
2018-11-12,55.000000,55.599998,53.810001,53.889999,52.855328,12803077
2018-11-13,54.200001,54.980000,52.389999,52.549999,51.541054,10335691
2018-11-14,53.189999,53.490002,51.369999,51.599998,50.609295,9099309
2018-11-15,51.410000,53.674999,51.029999,53.560001,52.531666,12304851
2018-11-16,53.060001,53.099998,50.855000,50.939999,49.961967,10695728
2018-11-19,50.810001,50.869999,48.889999,49.139999,48.196529,13062917
2018-11-20,47.770000,49.904999,46.830002,49.259998,48.314220,13801775
2018-11-21,50.040001,51.209999,49.860001,50.849998,49.873695,10184713
2018-11-23,50.459999,51.000000,49.720001,50.049999,49.089054,5128332
2018-11-26,50.689999,51.020000,49.990002,50.910000,49.932545,9295599
2018-11-27,50.610001,50.820000,49.799999,50.750000,49.775620,7795113
2018-11-28,51.099998,51.205002,49.980000,51.020000,50.040432,8479540
2018-11-29,50.639999,52.910000,50.599998,52.560001,51.550865,9367158
2018-11-30,52.529999,52.549999,49.259998,49.880001,48.922325,14511862
2018-12-03,51.000000,51.439999,46.450001,46.599998,45.705296,30816390
2018-12-04,46.660000,48.400002,46.340000,46.520000,45.626831,22495670
2018-12-06,46.250000,48.310001,45.500000,48.150002,47.225536,18516888
2018-12-07,47.869999,48.769901,47.200001,47.230000,46.323200,18277425
2018-12-10,47.230000,48.369999,46.669998,47.880001,46.960720,10970403
2018-12-11,48.570000,48.860001,47.720001,48.200001,47.274574,12474126
2018-12-12,49.049999,50.220001,48.419998,48.450001,47.519775,11453591
2018-12-13,48.750000,49.259998,47.721001,48.509998,47.578621,7755190
2018-12-14,47.470001,48.450001,46.970001,47.750000,46.833214,7161356
2018-12-17,47.599998,48.419998,46.639999,47.080002,46.176083,10064952
2018-12-18,47.750000,47.849998,46.779999,47.320000,46.411469,8776092
2018-12-19,47.330002,48.119999,45.855000,46.330002,45.440483,8363273
2018-12-20,46.180000,47.730099,45.930099,47.049999,46.146652,9849358
2018-12-21,47.619999,47.959999,44.959999,45.849998,44.969692,19308946
2018-12-24,45.349998,46.290001,43.919998,43.990002,43.145409,6869860
2018-12-26,44.430000,46.450001,43.709999,46.419998,45.528748,12028844
2018-12-27,45.709999,47.060001,45.209999,47.040001,46.136848,7529434
2018-12-28,47.320000,47.585098,46.099998,46.799999,45.901455,5783802
2018-12-31,47.040001,47.320000,46.009998,46.570000,45.675873,7789604
2019-01-02,45.250000,47.509998,45.136700,47.029999,46.127041,7245714
2019-01-03,46.439999,46.652401,45.000000,45.360001,44.489101,8266386
2019-01-04,46.000000,47.549999,45.130001,47.169998,46.264351,9081988
2019-01-07,47.240002,49.079899,47.090000,48.500000,47.568817,9112144
2019-01-08,49.070000,51.105000,49.000000,49.970001,49.010593,12429131
2019-01-09,50.369999,51.410000,49.914501,50.830002,49.854080,7769118
2019-01-10,50.500000,51.490002,50.090000,51.349998,50.364094,6416948
2019-01-11,46.380001,46.840000,44.470001,46.540001,45.646450,35424571
2019-01-14,46.070000,47.680000,45.820000,47.290001,46.382046,10183293
2019-01-15,47.330002,47.885300,46.619999,46.840000,45.940685,8190864
2019-01-16,46.759998,47.375000,45.860001,47.130001,46.225117,9299813
2019-01-17,46.950001,47.630001,46.410000,47.380001,46.470322,7829079
2019-01-18,47.889999,49.320000,47.840000,48.650002,47.715935,10563520
2019-01-22,48.169998,48.169998,46.820000,47.060001,46.156464,8415887
2019-01-23,47.320000,47.439999,45.630001,46.020000,45.136433,8951309
2019-01-24,45.939999,47.400002,45.889999,47.270000,46.362431,6007019
2019-01-25,47.860001,48.389999,47.090000,47.799999,46.882256,6172512
2019-01-28,47.000000,47.220001,45.959999,46.740002,45.842609,8807146
2019-01-29,46.360001,46.470001,45.230000,45.730000,44.852001,7722259
2019-01-30,46.180000,46.320000,45.500000,46.310001,45.420864,8679559
2019-01-31,46.459999,47.490002,45.980000,47.240002,46.333008,10060306
2019-02-01,47.189999,47.490002,45.509998,46.009998,45.126621,16662313
2019-02-04,46.320000,47.029999,46.070000,46.779999,45.881840,10634988
2019-02-05,46.930000,48.090000,46.610001,47.840000,46.921490,8673346
2019-02-06,45.000000,45.000000,42.529999,43.000000,42.174412,34619612
2019-02-07,43.209999,44.330002,43.049999,43.959999,43.115986,17457019
2019-02-08,43.779999,43.930000,42.880001,43.410000,42.576538,19275224
2019-02-11,43.799999,43.799999,39.849998,40.110001,39.339901,44932372
2019-02-12,40.340000,42.235199,40.110001,41.669998,40.869946,33515116
2019-02-13,42.930000,45.330002,42.840000,44.570000,43.714272,51708876
2019-02-14,44.090000,46.590000,43.790100,45.430000,44.557758,22540140
2019-02-15,45.470001,45.599998,44.139999,44.599998,43.743694,17152459
2019-02-19,44.450001,44.790001,43.500000,44.480000,43.625999,17261598
2019-02-20,44.669998,45.560001,42.480000,42.779999,41.958637,21193170
2019-02-21,42.700001,42.860001,41.669998,41.900002,41.095535,16645310
2019-02-22,42.000000,42.250000,41.250000,41.500000,40.703213,13074736
2019-02-25,41.820000,42.209999,41.000000,41.959999,41.154381,12317055
2019-02-26,41.820000,42.680000,41.720001,42.080002,41.272076,9194267
2019-02-27,42.060001,42.360001,41.610001,41.790001,40.987644,8494233
2019-02-28,41.779999,42.349998,41.669998,42.139999,41.330925,12255195
2019-03-01,42.599998,43.179001,42.180000,42.840000,42.017487,9422555
2019-03-04,43.060001,43.250000,41.310001,41.790001,40.987644,12128535
2019-03-05,41.840000,42.000000,41.049999,41.880001,41.075916,7536834
2019-03-06,41.950001,42.860001,41.860001,42.560001,41.742863,12535323
2019-03-07,42.430000,42.472099,41.180000,41.419998,40.624748,10470559
2019-03-08,41.009998,42.119999,40.889999,42.029999,41.223038,8735175
2019-03-11,42.230000,43.099998,41.990002,42.919998,42.095943,9451092
2019-03-12,43.070000,43.149899,42.555000,42.630001,41.811520,6474860
2019-03-13,42.830002,43.950001,42.564999,43.700001,42.860977,7774164
2019-03-14,43.730000,43.930000,43.230000,43.320000,42.488266,7324745
2019-03-15,44.020000,45.110001,43.910000,44.630001,43.773121,20494107
2019-03-18,44.930000,45.160000,44.119999,44.970001,44.106590,11344595
2019-03-19,45.610001,47.294998,45.290001,46.419998,45.528748,16098945
2019-03-20,46.369999,47.090000,46.130001,46.160000,45.273746,14270416
2019-03-21,46.080002,48.830002,45.900002,48.599998,47.666893,13972937
2019-03-22,48.310001,48.450001,46.279999,46.869999,45.970108,11117692
2019-03-25,46.750000,47.544998,46.419998,46.980000,46.077999,6976906
2019-03-26,47.279999,47.880001,45.959999,46.430000,45.538559,9712040
2019-03-27,46.290001,46.290001,45.240002,45.520000,45.004669,7813558
2019-03-28,45.340000,45.709999,44.870201,45.619999,45.103539,8347763
2019-03-29,46.180000,46.369999,45.009998,45.529999,45.014553,6643744
2019-04-01,46.500000,47.310001,46.160000,47.119999,46.586555,9233360
2019-04-02,47.419998,47.779999,46.200001,47.459999,46.922710,9697675
2019-04-03,47.750000,48.599998,47.400002,47.650002,47.110561,9741796
2019-04-04,47.680000,47.820000,46.580002,46.959999,46.428368,6941803
2019-04-05,47.080002,47.540001,46.674999,47.290001,46.754631,5977000
2019-04-08,47.230000,47.630001,46.369999,47.570000,47.031464,5563806
2019-04-09,47.189999,47.650002,46.849998,47.009998,46.477802,5091005
2019-04-10,47.340000,47.959999,47.150002,47.860001,47.318180,3548256
2019-04-11,48.060001,48.240002,46.855000,47.169998,46.635990,5198572
2019-04-12,47.400002,47.680000,46.939999,47.279999,46.744743,3802097
2019-04-15,47.270000,47.570000,45.639999,45.750000,45.232067,7343713
2019-04-16,45.950001,45.950001,44.740002,45.060001,44.549881,9742206
2019-04-17,45.169998,45.340000,43.959999,44.980000,44.470783,6663148
2019-04-18,45.180000,45.590000,44.650002,45.310001,44.797047,4582974
2019-04-22,45.240002,45.529999,44.700001,45.340000,44.826706,4229733
2019-04-23,45.599998,46.759998,45.470001,46.509998,45.983463,6263448
2019-04-24,46.450001,46.889999,46.040001,46.750000,46.220745,5327783
2019-04-25,46.660000,47.459999,46.134998,47.410000,46.873276,7637293
2019-04-26,47.480000,48.480000,47.299999,48.150002,47.604897,6233157
2019-04-29,48.430000,48.980000,48.215000,48.400002,47.852066,7098558
2019-04-30,48.410000,48.650002,47.775002,48.209999,47.664215,6906419
2019-05-01,48.349998,49.560001,48.240002,48.560001,48.010258,9474529
2019-05-02,48.779999,49.830002,48.720001,49.549999,48.989048,13565613
2019-05-03,48.200001,48.669998,46.160000,47.150002,46.616219,25671038
2019-05-06,46.029999,48.200001,46.000000,48.160000,47.614780,10300531
2019-05-07,47.709999,47.970001,46.349998,46.680000,46.151539,7918512
2019-05-08,47.049999,47.314999,46.400002,46.820000,46.289955,9392536
2019-05-09,46.139999,47.040001,45.700001,46.639999,46.111988,7115442
2019-05-10,46.560001,46.630001,43.520000,46.020000,45.499012,5415428
2019-05-13,44.730000,45.130001,43.169998,43.410000,42.918556,9803138
2019-05-14,43.700001,45.174999,43.380001,44.700001,44.193954,7171473
2019-05-15,44.490002,46.520000,44.430000,46.279999,45.756065,6965609
2019-05-16,46.270000,47.320000,45.820000,47.290001,46.754631,5798707
2019-05-17,46.810001,47.365002,46.294998,46.389999,45.864822,4280786
2019-05-20,45.650002,45.650002,43.330002,43.610001,43.116295,9204236
2019-05-21,43.970001,44.055000,43.400002,43.450001,42.958107,8279606
2019-05-22,42.939999,43.639999,42.830002,42.910000,42.424217,7222887
2019-05-23,42.430000,42.790001,41.950001,42.189999,41.712368,7390117
2019-05-24,42.459999,42.779999,41.840000,42.290001,41.811237,5076257
2019-05-28,43.759998,44.700001,43.275002,43.500000,43.007542,12150257
2019-05-29,43.200001,44.160000,42.840000,43.990002,43.491993,9134322
2019-05-30,44.040001,44.480000,43.160000,43.560001,43.066860,5552898
2019-05-31,43.110001,43.779999,43.009998,43.369999,42.879009,5978703
2019-06-03,43.320000,43.389999,42.099998,42.380001,41.900219,6711225
2019-06-04,42.980000,43.639999,42.250000,43.610001,43.116295,7621645
2019-06-05,43.770000,44.680000,43.490002,44.520000,44.015991,5769167
2019-06-06,44.150002,44.740002,43.700001,44.080002,43.580975,4698969
2019-06-07,44.279999,45.630001,44.055000,45.380001,44.866257,6785927
2019-06-10,45.770000,46.470001,45.200001,46.009998,45.489120,6405415
2019-06-11,46.490002,47.060001,46.189999,46.700001,46.171314,6679771
2019-06-12,46.459999,46.529999,44.970001,45.090000,44.579536,6155396
2019-06-13,45.450001,46.110001,45.080002,46.049999,45.528671,6204668
2019-06-14,45.799999,45.959999,45.119999,45.619999,45.103539,4629386
2019-06-17,45.700001,45.950001,45.000000,45.070000,44.559769,7710006
2019-06-18,45.549999,46.480000,45.330002,45.770000,45.251839,6838999
2019-06-19,45.770000,45.770000,44.584999,45.330002,44.816822,5441915
2019-06-20,45.990002,46.330002,45.450001,45.669998,45.152973,4574795
2019-06-21,45.529999,45.939999,45.189999,45.910000,45.390255,7895535
2019-06-24,45.639999,47.209999,45.639999,47.150002,46.616219,7300048
2019-06-25,47.070000,47.490002,45.660000,46.200001,45.676971,8688594
2019-06-26,46.360001,47.465000,46.209999,46.730000,46.200974,5328656
2019-06-27,47.090000,47.570000,46.520000,47.279999,46.744743,6918586
2019-06-28,47.500000,47.730000,46.560001,47.200001,46.665653,15179139
2019-07-01,47.880001,48.459999,47.205002,47.500000,46.962254,5124250
2019-07-02,47.959999,48.814999,47.689999,47.980000,47.436821,6679364
2019-07-03,48.049999,48.790001,47.730000,48.660000,48.109123,4024735
2019-07-05,48.330002,48.349998,46.639999,48.150002,47.604897,6379678
2019-07-08,47.799999,47.910000,46.224998,46.470001,45.943916,7681059
2019-07-09,46.169998,46.705002,45.724998,46.369999,45.845047,4349870
2019-07-10,46.900002,47.369999,46.570000,46.840000,46.309727,4476191
2019-07-11,46.919998,47.580002,46.430000,47.340000,46.804066,5206247
2019-07-12,47.630001,47.669998,47.040001,47.200001,46.665653,3707625
2019-07-15,47.259998,47.849998,46.880001,47.660000,47.120445,4361724
2019-07-16,47.610001,47.660000,46.660000,46.990002,46.458031,4876920
2019-07-17,46.919998,47.320000,46.430000,46.680000,46.151539,4791177
2019-07-18,46.450001,46.500000,45.490002,45.720001,45.202408,8158470
2019-07-19,46.000000,46.110001,45.090000,45.139999,44.628971,5514644
2019-07-22,45.330002,45.599998,44.810101,45.570000,45.054104,3771763
2019-07-23,45.820000,45.930000,45.290001,45.919998,45.400143,3774521
2019-07-24,45.709999,46.990002,45.689999,46.860001,46.329498,3664420
2019-07-25,47.360001,47.400002,46.360001,47.189999,46.655766,4353999
2019-07-26,47.480000,48.224998,47.160000,47.990002,47.446709,5839706
2019-07-29,48.000000,48.525002,47.080002,48.450001,47.901501,4750861
2019-07-30,48.099998,48.360001,47.500000,48.290001,47.743313,4904995
2019-07-31,48.790001,49.929699,48.380001,48.740002,48.188221,8712326
2019-08-01,48.930000,51.240002,48.810001,50.189999,49.621799,10901779
2019-08-02,49.799999,51.349998,48.650002,49.020000,48.465050,9745008
2019-08-05,47.869999,47.950001,45.514999,46.099998,45.578102,10855082
2019-08-06,47.450001,47.590000,46.384602,46.590000,46.062561,7171514
2019-08-07,46.110001,48.230000,46.099998,48.099998,47.555462,7468459
2019-08-08,48.410000,49.564999,47.910000,49.330002,48.771538,8935876
2019-08-09,48.759998,49.090000,47.110001,48.060001,47.515919,10794030
2019-08-12,47.730000,48.349998,46.950001,47.080002,46.547012,6292119
2019-08-13,46.990002,48.369999,46.470001,48.130001,47.585125,5263316
2019-08-14,47.090000,47.270000,45.000000,45.259998,44.747616,9156176
2019-08-15,45.529999,45.730000,44.910000,45.509998,44.994785,6013685
2019-08-16,45.939999,47.169998,45.790001,46.660000,46.131763,5801282
2019-08-19,47.549999,48.299999,47.279999,47.919998,47.377502,5522828
2019-08-20,47.669998,49.040001,47.500000,48.799999,48.247540,5863315
2019-08-21,49.099998,49.540001,48.709999,49.040001,48.484821,4001823
2019-08-22,49.290001,49.290001,48.330002,49.080002,48.524368,4002846
2019-08-23,48.599998,49.380001,47.160000,47.330002,46.794182,7126115
2019-08-26,47.990002,48.700001,47.529999,48.689999,48.138783,5200812
2019-08-27,50.500000,52.220001,49.960602,51.090000,50.511612,18226103
2019-08-28,50.630001,50.935001,49.540001,50.209999,49.641575,7232411
2019-08-29,51.000000,51.430000,50.259998,50.959999,50.383087,6268704
2019-08-30,51.290001,51.404999,50.169998,50.599998,50.027157,5891610
2019-09-03,50.480000,51.570000,50.430000,51.060001,50.481953,6268898
2019-09-04,52.060001,53.610001,52.009998,53.500000,52.894329,9989393
2019-09-05,55.150002,56.596600,53.770000,54.580002,53.962105,11780719
2019-09-06,54.669998,55.009998,54.259998,54.580002,53.962105,7034027
2019-09-09,55.250000,55.549999,54.200001,55.189999,54.565193,9138653
2019-09-10,54.750000,56.147301,54.279999,56.029999,55.395687,8427626
2019-09-11,56.540001,56.770000,54.410000,54.910000,54.288368,9687337
2019-09-12,56.459999,57.520000,55.139999,55.450001,54.822254,10921157
2019-09-13,55.639999,56.020000,55.314999,55.950001,55.316593,6401832
2019-09-16,55.180000,55.939999,55.169998,55.779999,55.148518,6471327
2019-09-17,55.500000,55.720001,54.770000,55.349998,54.723385,6980832
2019-09-18,55.209999,55.230000,54.130001,55.119999,54.495991,5453088
2019-09-19,55.430000,55.560001,54.709999,55.009998,54.387234,4569363
2019-09-20,55.040001,55.480000,54.520000,54.759998,54.140064,7505581
2019-09-23,54.470001,54.740002,53.669998,54.180000,53.566631,4539727
2019-09-24,54.610001,54.630001,53.412498,53.959999,53.349121,8340328
2019-09-25,53.889999,55.040001,53.580002,54.939999,54.318027,5196544
2019-09-26,54.720001,55.070000,54.160000,54.220001,53.606182,6575900
2019-09-27,54.209999,54.720001,52.049999,52.330002,51.737576,7801124
2019-09-30,52.599998,52.994999,52.310001,52.919998,52.320896,7438370
2019-10-01,53.340000,53.549999,52.240002,52.900002,52.301125,9247348
2019-10-02,51.900002,52.540001,50.250000,52.250000,51.658482,13592895
2019-10-03,52.189999,54.770000,52.070000,54.070000,53.457874,14694844
2019-10-04,54.750000,55.490002,54.549999,55.439999,54.812366,8782953
2019-10-07,55.060001,55.889999,54.560001,55.410000,54.782707,6623619
2019-10-08,54.750000,55.299999,54.099998,54.130001,53.517197,7335792
2019-10-09,53.759998,54.750000,53.200001,53.430000,52.825123,9079005
2019-10-10,52.930000,53.840000,51.450001,53.689999,53.082176,8790451
2019-10-11,54.349998,55.380001,54.150002,54.820000,54.199387,8632567
2019-10-14,54.349998,55.200001,54.009998,55.009998,54.387234,5969793
2019-10-15,55.150002,55.599998,54.160000,55.560001,54.931011,6878469
2019-10-16,55.400002,55.939800,55.139999,55.590000,54.960670,5764574
2019-10-17,56.000000,56.459999,55.509998,55.590000,54.960670,5995260
2019-10-18,55.660000,55.688000,53.380001,54.540001,53.922554,8531046
2019-10-21,55.250000,55.820000,54.724998,55.509998,54.881573,5946880
2019-10-22,55.669998,55.720001,54.490002,54.520000,53.902782,4491840
2019-10-23,54.560001,55.330002,54.349998,54.799999,54.179611,3368286
2019-10-24,55.180000,55.735001,54.619999,55.439999,54.812366,5700614
2019-10-25,56.209999,56.275002,55.020000,55.259998,54.634403,6320240
2019-10-28,55.990002,56.180000,54.209999,54.560001,53.942329,7507573
2019-10-29,54.470001,54.630001,53.619999,54.000000,53.388672,5680034
2019-10-30,55.250000,55.950001,54.404999,55.869999,55.237495,8537516
2019-10-31,55.930000,56.070000,54.740002,56.029999,55.395687,6621587
2019-11-01,56.209999,57.430000,55.459999,55.820000,55.188068,10202913
2019-11-04,55.560001,56.009998,54.169998,55.709999,55.079311,10345268
2019-11-05,55.799999,56.270000,55.009998,55.540001,54.911236,5036329
2019-11-06,55.779999,56.590000,55.470001,56.360001,55.721954,6239442
2019-11-07,56.750000,56.820000,54.354599,54.549999,53.932442,12512265
2019-11-08,53.500000,54.840000,52.650002,54.299999,53.685272,15899887
2019-11-11,53.849998,53.930000,52.240002,52.520000,51.925426,6830019
2019-11-12,52.700001,53.049999,51.689999,51.950001,51.361877,12566434
2019-11-13,51.599998,52.630001,51.459999,52.330002,51.737576,11585931
2019-11-14,52.320000,52.980000,52.099998,52.700001,52.103390,7186225
2019-11-15,53.150002,53.709999,52.700001,53.439999,52.835007,5327303
2019-11-18,53.430000,53.450001,52.274200,52.730000,52.133049,6443840
2019-11-19,53.099998,53.380001,52.480000,53.279999,52.676819,5092647
2019-11-20,53.240002,54.189999,53.145000,54.084999,53.472706,7421968
2019-11-21,53.950001,54.290001,53.310001,53.689999,53.082176,3960571
2019-11-22,53.770000,53.900002,52.590000,53.040001,52.439537,4583063
2019-11-25,53.230000,53.759998,53.020000,53.730000,53.121727,4125965
2019-11-26,53.930000,54.230000,53.560001,54.169998,53.556744,4226674
2019-11-27,54.330002,54.560001,53.900002,54.480000,53.863235,3636918
2019-11-29,54.130001,55.180000,54.007000,54.830002,54.209274,2393290
2019-12-02,54.930000,54.980000,53.360001,54.230000,53.616066,4637534
2019-12-03,53.610001,54.610001,53.520000,54.590000,53.971989,5399686
2019-12-04,54.750000,54.869999,53.755001,53.880001,53.270027,4752232
2019-12-05,54.090000,55.040001,53.740002,54.990002,54.367462,5272828
2019-12-06,55.119999,55.419399,54.799999,55.209999,54.584969,5051548
2019-12-09,55.119999,55.400002,54.369999,54.389999,53.774254,4557809
2019-12-10,54.459999,55.990002,54.099998,55.939999,55.306705,4686013
2019-12-11,55.939999,56.980000,55.939999,56.480000,55.840591,5575667
2019-12-12,56.599998,58.810001,56.480000,58.560001,57.897049,9015112
2019-12-13,58.500000,58.740002,57.790798,58.650002,57.986031,5756492
2019-12-16,59.230000,59.340000,58.570000,58.610001,57.946480,4576098
2019-12-17,58.700001,58.740002,58.099998,58.259998,57.600441,4388023
2019-12-18,58.340000,59.119999,57.959999,59.020000,58.351841,6681145
2019-12-19,58.709999,59.230000,58.525002,59.130001,58.460594,4384306
2019-12-20,59.400002,59.709999,58.790001,59.220001,58.549576,8966312
2019-12-23,59.599998,59.744999,58.830002,58.889999,58.223312,4395775
2019-12-24,58.779999,59.029999,58.520000,58.810001,58.144218,1562888
2019-12-26,58.810001,59.270000,58.709999,58.889999,58.223312,2325547
2019-12-27,59.209999,59.590000,58.779999,59.185001,58.514973,3386409
2019-12-30,59.349998,59.553902,58.615002,58.880001,58.213425,3028520
2019-12-31,58.720001,59.470001,58.650002,59.419998,58.747307,3437756
2020-01-02,59.910000,60.049999,58.560001,58.650002,57.986031,5189778
2020-01-03,58.029999,58.930000,57.650002,58.669998,58.005802,4466831
2020-01-06,58.470001,59.869999,58.435001,59.740002,59.063690,4911322
2020-01-07,59.689999,60.410000,59.209999,60.334999,59.651947,4587727
2020-01-08,60.000000,60.884998,59.849998,59.880001,59.202103,5022348
2020-01-09,60.240002,60.430000,58.860001,59.340000,58.668213,7767809
2020-01-10,59.759998,59.759998,58.730000,58.950001,58.282631,4425050
