Date,Open,High,Low,Close,Adj Close,Volume
2020-02-07,8.480000,8.650000,8.450000,8.480000,8.480000,239800
2020-02-10,8.480000,8.890000,8.450000,8.780000,8.780000,154000
2020-02-11,8.810000,9.150000,8.790000,8.950000,8.950000,130300
2020-02-12,9.000000,9.070000,8.790000,8.940000,8.940000,106200
2020-02-13,8.900000,9.050000,8.840000,8.980000,8.980000,88500
2020-02-14,9.000000,9.570000,8.900000,9.240000,9.240000,250100
2020-02-18,9.140000,9.600000,9.000000,9.210000,9.210000,220500
2020-02-19,9.240000,9.280000,8.990000,9.010000,9.010000,142800
2020-02-20,8.930000,9.010000,8.800000,8.990000,8.990000,156700
2020-02-21,8.970000,9.000000,8.440000,8.690000,8.690000,206100
2020-02-24,8.280000,8.610000,7.200000,8.470000,8.470000,264900
2020-02-25,8.510000,8.610000,8.080000,8.250000,8.250000,376500
2020-02-26,8.230000,8.360000,8.130000,8.210000,8.210000,185200
2020-02-27,8.000000,8.150000,7.880000,7.890000,7.890000,235900
2020-02-28,7.600000,7.610000,7.170000,7.390000,7.390000,401100
2020-03-02,7.320000,7.480000,7.000000,7.150000,7.150000,333800
2020-03-03,7.150000,7.530000,7.150000,7.220000,7.220000,217800
2020-03-04,7.300000,7.500000,7.250000,7.470000,7.470000,276400
2020-03-05,7.350000,7.370000,7.030000,7.110000,7.110000,317700
2020-03-06,6.860000,7.130000,6.780000,7.130000,7.130000,253900
2020-03-09,6.500000,6.790000,6.040000,6.150000,6.150000,488800
2020-03-10,6.770000,7.900000,6.770000,7.470000,7.470000,995200
2020-03-11,7.320000,7.690000,7.100000,7.220000,7.220000,639100
2020-03-12,6.540000,6.770000,6.110000,6.130000,6.130000,390000
2020-03-13,6.660000,6.760000,5.980000,6.230000,6.230000,311600
2020-03-16,5.800000,6.130000,5.650000,5.910000,5.910000,556600
2020-03-17,5.940000,6.340000,5.620000,6.020000,6.020000,498600
2020-03-18,5.900000,6.000000,5.360000,5.470000,5.470000,417300
2020-03-19,5.540000,6.270000,5.420000,6.050000,6.050000,469100
2020-03-20,6.100000,6.370000,5.700000,5.710000,5.710000,525500
2020-03-23,5.830000,5.990000,5.500000,5.810000,5.810000,405600
2020-03-24,6.020000,6.610000,6.000000,6.220000,6.220000,1413100
2020-03-25,6.250000,6.690000,5.900000,6.230000,6.230000,671500
2020-03-26,6.490000,7.330000,6.490000,7.310000,7.310000,700200
2020-03-27,7.250000,7.370000,6.680000,7.110000,7.110000,352100
2020-03-30,7.300000,7.300000,6.590000,6.720000,6.720000,402000
2020-03-31,6.830000,7.070000,6.600000,6.730000,6.730000,388100
2020-04-01,6.510000,6.580000,6.000000,6.130000,6.130000,277300
2020-04-02,6.050000,6.330000,5.900000,6.060000,6.060000,185700
2020-04-03,6.020000,6.060000,5.810000,5.990000,5.990000,224400
2020-04-06,6.230000,6.360000,6.000000,6.190000,6.190000,409200
2020-04-07,6.540000,6.590000,5.880000,5.980000,5.980000,592400
2020-04-08,6.280000,6.280000,5.420000,5.440000,5.440000,1216100
2020-04-09,5.930000,6.000000,5.480000,5.700000,5.700000,1105500
2020-04-13,5.750000,6.120000,5.580000,6.050000,6.050000,664400
2020-04-14,6.200000,6.460000,5.920000,6.070000,6.070000,518100
2020-04-15,5.900000,6.250000,5.740000,6.110000,6.110000,473800
2020-04-16,6.350000,6.490000,5.900000,6.010000,6.010000,731300
2020-04-17,6.250000,6.290000,5.960000,6.180000,6.180000,485000
2020-04-20,6.180000,6.470000,6.120000,6.350000,6.350000,529400
2020-04-21,6.320000,6.360000,5.950000,6.190000,6.190000,548000
2020-04-22,6.340000,6.590000,6.260000,6.530000,6.530000,453300
2020-04-23,6.640000,7.200000,6.560000,6.900000,6.900000,507200
2020-04-24,6.950000,7.130000,6.700000,6.860000,6.860000,380200
2020-04-27,6.960000,7.330000,6.920000,6.980000,6.980000,676500
2020-04-28,7.200000,7.500000,7.010000,7.260000,7.260000,1674800
2020-04-29,7.480000,7.780000,7.280000,7.670000,7.670000,628600
2020-04-30,7.600000,7.700000,6.980000,7.020000,7.020000,530500
2020-05-01,6.800000,6.900000,6.230000,6.460000,6.460000,614000
2020-05-04,6.440000,6.500000,6.200000,6.370000,6.370000,393400
2020-05-05,6.940000,6.940000,5.930000,5.950000,5.950000,1181600
2020-05-06,6.110000,6.170000,5.940000,6.030000,6.030000,502400
2020-05-07,6.200000,6.320000,6.000000,6.280000,6.280000,1132900
2020-05-08,5.990000,6.290000,5.810000,6.040000,6.040000,1414700
2020-05-11,6.000000,6.040000,5.700000,5.800000,5.800000,668900
2020-05-12,5.900000,5.950000,5.410000,5.470000,5.470000,1022000
2020-05-13,5.370000,5.520000,4.970000,5.040000,5.040000,1230800
2020-05-14,5.000000,5.090000,4.670000,4.920000,4.920000,862700
2020-05-15,4.820000,5.120000,4.790000,5.080000,5.080000,528700
2020-05-18,5.280000,5.360000,5.110000,5.230000,5.230000,531500
2020-05-19,5.590000,5.960000,5.550000,5.670000,5.670000,1088500
2020-05-20,5.830000,5.870000,5.480000,5.590000,5.590000,684600
2020-05-21,5.530000,5.690000,5.370000,5.600000,5.600000,705600
2020-05-22,5.590000,5.970000,5.490000,5.940000,5.940000,807000
2020-05-26,6.060000,6.390000,6.000000,6.370000,6.370000,1249100
2020-05-27,6.510000,6.630000,6.370000,6.450000,6.450000,976400
2020-05-28,6.490000,6.590000,6.290000,6.360000,6.360000,921900
2020-05-29,6.460000,7.130000,6.450000,7.060000,7.060000,2607400
2020-06-01,7.010000,7.630000,6.950000,7.430000,7.430000,1157000
2020-06-02,7.400000,7.550000,7.230000,7.470000,7.470000,755200
2020-06-03,7.750000,8.020000,7.620000,7.850000,7.850000,797000
2020-06-04,7.810000,7.920000,7.320000,7.470000,7.470000,729500
2020-06-05,7.630000,7.990000,7.510000,7.890000,7.890000,568400
2020-06-08,7.990000,8.520000,7.990000,8.330000,8.330000,747900
2020-06-09,8.320000,8.360000,7.690000,7.900000,7.900000,587000
2020-06-10,7.910000,8.180000,7.910000,7.990000,7.990000,431700
2020-06-11,7.500000,7.590000,7.000000,7.160000,7.160000,797700
2020-06-12,7.460000,7.500000,7.010000,7.070000,7.070000,323000
2020-06-15,6.950000,7.450000,6.730000,7.330000,7.330000,394500
2020-06-16,7.690000,7.710000,7.300000,7.490000,7.490000,320900
2020-06-17,7.480000,7.620000,7.230000,7.270000,7.270000,247500
2020-06-18,7.200000,7.270000,6.960000,7.090000,7.090000,262500
2020-06-19,7.140000,7.590000,7.070000,7.180000,7.180000,532500
2020-06-22,7.160000,7.290000,6.980000,7.260000,7.260000,293100
2020-06-23,7.360000,7.480000,7.300000,7.400000,7.400000,301400
2020-06-24,7.270000,7.320000,7.040000,7.150000,7.150000,492700
2020-06-25,7.150000,7.330000,7.080000,7.330000,7.330000,395000
2020-06-26,7.260000,7.340000,7.050000,7.160000,7.160000,917500
2020-06-29,7.200000,7.620000,7.140000,7.530000,7.530000,378700
2020-06-30,7.430000,7.510000,7.200000,7.270000,7.270000,369200
2020-07-01,7.250000,7.370000,7.230000,7.240000,7.240000,293000
2020-07-02,7.320000,7.650000,7.250000,7.410000,7.410000,414400
2020-07-06,7.610000,7.610000,7.390000,7.540000,7.540000,336400
2020-07-07,7.520000,7.520000,7.120000,7.150000,7.150000,372100
2020-07-08,7.150000,7.190000,7.030000,7.170000,7.170000,627100
2020-07-09,7.170000,7.200000,6.880000,6.890000,6.890000,439300
2020-07-10,6.940000,7.250000,6.890000,7.220000,7.220000,282000
2020-07-13,7.260000,7.410000,7.070000,7.100000,7.100000,287200
2020-07-14,7.220000,7.850000,7.220000,7.810000,7.810000,537500
2020-07-15,8.000000,8.000000,7.440000,7.460000,7.460000,378000
2020-07-16,7.420000,7.560000,7.310000,7.550000,7.550000,299100
2020-07-17,7.540000,7.600000,7.400000,7.540000,7.540000,276600
2020-07-20,7.530000,7.800000,7.390000,7.790000,7.790000,323100
2020-07-21,7.780000,8.040000,7.780000,7.960000,7.960000,364100
2020-07-22,8.060000,8.160000,7.920000,8.120000,8.120000,352100
2020-07-23,8.120000,8.330000,8.060000,8.220000,8.220000,307900
2020-07-24,8.180000,8.320000,8.020000,8.260000,8.260000,293000
2020-07-27,8.300000,8.470000,8.230000,8.300000,8.300000,439600
2020-07-28,8.290000,8.360000,7.860000,7.990000,7.990000,383200
2020-07-29,8.000000,8.100000,7.820000,8.060000,8.060000,228800
2020-07-30,7.920000,8.300000,7.790000,8.220000,8.220000,269500
2020-07-31,8.260000,8.280000,8.130000,8.230000,8.230000,308100
2020-08-03,8.270000,8.430000,8.140000,8.410000,8.410000,518400
2020-08-04,8.860000,9.430000,8.820000,9.250000,9.250000,1899000
2020-08-05,9.420000,9.660000,9.110000,9.300000,9.300000,627200
2020-08-06,9.230000,9.460000,8.900000,9.120000,9.120000,512200
2020-08-07,9.020000,9.150000,8.820000,8.940000,8.940000,347900
2020-08-10,8.950000,9.120000,8.690000,8.790000,8.790000,424000
2020-08-11,8.790000,8.910000,8.440000,8.470000,8.470000,304600
2020-08-12,8.590000,8.610000,8.260000,8.540000,8.540000,314500
2020-08-13,8.540000,8.580000,8.360000,8.460000,8.460000,283400
2020-08-14,8.500000,8.550000,8.250000,8.330000,8.330000,396500
2020-08-17,8.420000,8.450000,8.240000,8.270000,8.270000,296500
2020-08-18,8.210000,8.360000,8.110000,8.150000,8.150000,355700
2020-08-19,8.320000,8.510000,8.060000,8.340000,8.340000,709000
2020-08-20,8.290000,8.330000,7.620000,7.710000,7.710000,1003200
2020-08-21,7.650000,7.780000,7.360000,7.740000,7.740000,591500
2020-08-24,7.840000,8.090000,7.820000,8.060000,8.060000,579300
2020-08-25,8.080000,8.170000,7.970000,8.160000,8.160000,349900
2020-08-26,8.120000,8.220000,7.630000,7.950000,7.950000,505600
2020-08-27,7.980000,8.170000,7.940000,7.980000,7.980000,274900
2020-08-28,8.050000,8.240000,8.010000,8.200000,8.200000,296700
2020-08-31,8.200000,8.210000,7.880000,8.100000,8.100000,300800
2020-09-01,8.170000,8.170000,7.950000,8.160000,8.160000,221500
2020-09-02,8.110000,8.240000,7.770000,7.850000,7.850000,346200
2020-09-03,7.870000,7.930000,7.390000,7.600000,7.600000,402100
2020-09-04,7.670000,7.700000,7.230000,7.600000,7.600000,370700
2020-09-08,7.430000,7.530000,7.310000,7.450000,7.450000,260800
2020-09-09,7.550000,7.600000,7.350000,7.510000,7.510000,252500
2020-09-10,7.550000,7.590000,7.350000,7.530000,7.530000,298200
2020-09-11,7.530000,7.660000,7.340000,7.510000,7.510000,276700
2020-09-14,7.570000,8.190000,7.530000,8.110000,8.110000,492800
2020-09-15,8.190000,8.230000,8.010000,8.110000,8.110000,574100
2020-09-16,8.190000,8.470000,7.950000,7.980000,7.980000,418500
2020-09-17,7.900000,8.140000,7.700000,7.990000,7.990000,413800
2020-09-18,8.090000,8.190000,7.930000,7.970000,7.970000,566700
2020-09-21,7.820000,8.070000,7.700000,8.030000,8.030000,285900
2020-09-22,8.090000,8.230000,7.890000,8.180000,8.180000,367300
2020-09-23,8.150000,8.320000,7.790000,7.800000,7.800000,305500
2020-09-24,7.750000,7.930000,7.580000,7.750000,7.750000,325100
2020-09-25,7.750000,8.260000,7.750000,8.220000,8.220000,435600
2020-09-28,8.300000,8.540000,8.280000,8.450000,8.450000,610000
2020-09-29,8.450000,8.940000,8.430000,8.810000,8.810000,668200
2020-09-30,8.810000,8.930000,8.490000,8.560000,8.560000,579000
2020-10-01,8.610000,8.660000,8.350000,8.360000,8.360000,423500
2020-10-02,8.200000,8.440000,8.050000,8.360000,8.360000,346400
2020-10-05,8.460000,8.700000,8.450000,8.600000,8.600000,462600
2020-10-06,8.730000,8.920000,8.530000,8.530000,8.530000,434100
2020-10-07,8.700000,8.870000,8.620000,8.760000,8.760000,205800
2020-10-08,8.900000,9.150000,8.870000,9.040000,9.040000,412900
2020-10-09,9.050000,9.170000,8.850000,8.910000,8.910000,323100
2020-10-12,8.870000,9.050000,8.760000,8.970000,8.970000,302200
2020-10-13,8.910000,8.980000,8.820000,8.860000,8.860000,296200
2020-10-14,8.880000,8.880000,8.760000,8.780000,8.780000,165500
2020-10-15,8.710000,8.870000,8.510000,8.850000,8.850000,233300
2020-10-16,8.810000,8.980000,8.750000,8.820000,8.820000,259600
2020-10-19,8.960000,8.990000,8.570000,8.600000,8.600000,383700
2020-10-20,8.600000,8.840000,8.560000,8.680000,8.680000,259900
2020-10-21,8.690000,8.840000,8.570000,8.760000,8.760000,153400
2020-10-22,8.750000,8.930000,8.710000,8.900000,8.900000,265500
2020-10-23,8.920000,9.430000,8.900000,9.350000,9.350000,1355400
2020-10-26,9.270000,9.500000,8.930000,9.030000,9.030000,703500
2020-10-27,9.020000,9.020000,8.630000,8.720000,8.720000,240600
2020-10-28,8.470000,8.550000,8.210000,8.360000,8.360000,356400
2020-10-29,9.470000,9.620000,9.120000,9.440000,9.440000,2274200
2020-10-30,9.310000,9.690000,8.980000,9.320000,9.320000,891500
2020-11-02,9.310000,9.350000,8.740000,8.810000,8.810000,986300
2020-11-03,8.990000,9.620000,8.950000,9.470000,9.470000,730800
2020-11-04,9.390000,9.810000,9.370000,9.540000,9.540000,492300
2020-11-05,9.510000,10.210000,9.510000,9.860000,9.860000,451700
2020-11-06,9.890000,9.950000,9.660000,9.670000,9.670000,198600
2020-11-09,10.050000,10.770000,9.960000,10.430000,10.430000,681000
2020-11-10,10.740000,10.950000,10.450000,10.730000,10.730000,693900
2020-11-11,10.760000,10.760000,10.390000,10.580000,10.580000,352500
2020-11-12,10.540000,10.780000,10.500000,10.560000,10.560000,191500
2020-11-13,10.640000,11.270000,10.550000,11.070000,11.070000,753900
2020-11-16,11.260000,11.510000,11.060000,11.500000,11.500000,509100
2020-11-17,11.550000,12.070000,11.360000,12.010000,12.010000,564300
2020-11-18,12.050000,12.430000,11.850000,12.200000,12.200000,542200
2020-11-19,12.130000,12.240000,11.850000,12.220000,12.220000,309600
2020-11-20,12.090000,12.420000,12.090000,12.290000,12.290000,444600
2020-11-23,12.340000,12.390000,12.070000,12.070000,12.070000,312500
2020-11-24,12.220000,12.220000,11.780000,11.860000,11.860000,335800
2020-11-25,11.740000,12.230000,11.580000,12.080000,12.080000,301200
2020-11-27,12.130000,12.480000,12.120000,12.340000,12.340000,185700
2020-11-30,12.250000,12.270000,11.860000,12.150000,12.150000,458900
2020-12-01,12.340000,12.340000,11.850000,11.880000,11.880000,199600
2020-12-02,11.880000,12.100000,11.640000,12.070000,12.070000,242200
2020-12-03,12.140000,12.150000,11.820000,12.080000,12.080000,549500
2020-12-04,12.350000,14.090000,12.180000,13.920000,13.920000,843100
2020-12-07,13.390000,14.380000,13.390000,14.000000,14.000000,702400
2020-12-08,14.000000,14.010000,13.450000,13.510000,13.510000,391400
2020-12-09,13.540000,13.650000,12.950000,13.190000,13.190000,345900
2020-12-10,12.990000,13.650000,12.910000,13.470000,13.470000,221900
2020-12-11,13.160000,13.710000,13.160000,13.640000,13.640000,210000
2020-12-14,13.760000,14.170000,13.760000,13.920000,13.920000,286100
2020-12-15,14.080000,14.540000,13.990000,14.030000,14.030000,358300
2020-12-16,14.090000,14.330000,13.840000,13.870000,13.870000,226400
2020-12-17,13.910000,14.570000,13.910000,14.290000,14.290000,340900
2020-12-18,14.260000,14.330000,13.900000,14.160000,14.160000,699400
2020-12-21,13.800000,14.020000,13.600000,14.000000,14.000000,273700
2020-12-22,14.040000,14.440000,13.920000,14.100000,14.100000,221700
2020-12-23,14.220000,14.340000,13.750000,13.800000,13.800000,314700
2020-12-24,13.900000,13.990000,13.720000,13.770000,13.770000,129000
2020-12-28,13.770000,14.130000,13.700000,13.760000,13.760000,250100
2020-12-29,13.730000,13.970000,13.500000,13.620000,13.620000,252900
2020-12-30,13.690000,14.170000,13.660000,14.110000,14.110000,320300
2020-12-31,14.200000,16.010000,14.200000,15.870000,15.870000,992000
2021-01-04,16.070000,16.420000,14.300000,14.580000,14.580000,983300
2021-01-05,14.710000,14.880000,14.230000,14.820000,14.820000,428500
2021-01-06,15.250000,16.700001,15.240000,16.660000,16.660000,748400
2021-01-07,16.809999,17.450001,16.600000,16.850000,16.850000,787800
2021-01-08,17.309999,17.440001,16.260000,16.450001,16.450001,302700
2021-01-11,16.010000,16.910000,16.010000,16.790001,16.790001,260200
2021-01-12,16.799999,16.889999,16.389999,16.559999,16.559999,189000
2021-01-13,16.549999,16.580000,16.100000,16.299999,16.299999,293000
2021-01-14,16.360001,17.000000,16.330000,16.580000,16.580000,340000
2021-01-15,16.580000,16.760000,15.930000,16.270000,16.270000,287400
2021-01-19,16.660000,17.080000,16.430000,16.799999,16.799999,410000
2021-01-20,16.799999,17.950001,16.799999,17.370001,17.370001,438600
2021-01-21,17.620001,17.780001,16.900000,17.700001,17.700001,383000
2021-01-22,17.750000,18.430000,17.600000,18.350000,18.350000,876700
2021-01-25,18.590000,19.250000,18.200001,18.980000,18.980000,618200
2021-01-26,19.049999,19.200001,18.580000,19.129999,19.129999,596700
2021-01-27,18.889999,19.250000,17.660000,17.900000,17.900000,567300
2021-01-28,17.830000,17.990000,17.000000,17.590000,17.590000,383700
2021-01-29,17.549999,18.090000,17.020000,17.040001,17.040001,375300
2021-02-01,17.250000,18.290001,17.010000,18.080000,18.080000,402100
2021-02-02,18.420000,19.200001,17.930000,19.020000,19.020000,657300
2021-02-03,19.250000,21.080000,19.240000,20.940001,20.940001,2131900
2021-02-04,21.270000,21.459999,19.830000,20.850000,20.850000,648200
2021-02-05,21.020000,21.850000,20.629999,20.910000,20.910000,1097900
2021-02-08,20.950001,23.400000,20.950001,23.129999,23.129999,937900
2021-02-09,23.990000,24.070000,22.680000,23.670000,23.670000,594900
2021-02-10,23.799999,24.070000,22.600000,22.719999,22.719999,641600
2021-02-11,22.719999,24.469999,21.809999,23.940001,23.940001,1460300
2021-02-12,24.129999,24.129999,22.920000,23.500000,23.500000,559500
2021-02-16,23.500000,23.910000,22.580000,22.820000,22.820000,490200
2021-02-17,22.530001,22.639999,21.700001,22.120001,22.120001,401400
2021-02-18,21.230000,22.059999,21.030001,21.730000,21.730000,379200
2021-02-19,22.410000,22.879999,21.500000,22.320000,22.320000,445000
2021-02-22,21.840000,22.629999,21.290001,21.440001,21.440001,343000
2021-02-23,20.900000,21.040001,19.260000,20.459999,20.459999,564900
2021-02-24,20.530001,20.930000,20.340000,20.480000,20.480000,305800
2021-02-25,20.209999,20.809999,19.219999,19.500000,19.500000,415500
2021-02-26,19.230000,20.010000,18.830000,19.389999,19.389999,342100
2021-03-01,19.750000,20.900000,19.270000,20.830000,20.830000,433500
2021-03-02,20.740000,20.959999,20.010000,20.180000,20.180000,193200
2021-03-03,20.760000,21.290001,19.590000,19.959999,19.959999,380700
2021-03-04,19.730000,20.129999,18.459999,18.820000,18.820000,541700
2021-03-05,18.910000,19.459999,17.790001,19.219999,19.219999,513500
2021-03-08,19.400000,19.680000,18.719999,18.969999,18.969999,352200
2021-03-09,19.430000,20.620001,19.400000,20.420000,20.420000,439300
2021-03-10,19.590000,20.959999,18.900000,19.270000,19.270000,995400
2021-03-11,19.600000,21.430000,19.440001,21.190001,21.190001,516000
2021-03-12,20.000000,21.190001,19.510000,21.110001,21.110001,416500
2021-03-15,21.030001,22.030001,20.230000,21.750000,21.750000,1125000
2021-03-16,22.000000,22.980000,21.379999,21.639999,21.639999,666700
2021-03-17,20.950001,21.639999,18.760000,21.440001,21.440001,880800
2021-03-18,21.080000,21.080000,19.910000,20.240000,20.240000,309100
2021-03-19,20.400000,20.510000,19.600000,20.049999,20.049999,647600
2021-03-22,20.049999,20.629999,19.629999,20.110001,20.110001,410600
2021-03-23,20.020000,21.320000,19.490000,19.730000,19.730000,534000
2021-03-24,20.170000,20.250000,18.680000,18.770000,18.770000,397200
2021-03-25,18.500000,19.740000,18.070000,19.530001,19.530001,400600
2021-03-26,19.660000,20.209999,19.330000,20.160000,20.160000,239400
2021-03-29,20.000000,20.480000,19.049999,19.240000,19.240000,295300
2021-03-30,19.360001,19.889999,18.730000,19.799999,19.799999,198400
2021-03-31,20.000000,21.440001,19.980000,21.110001,21.110001,471500
2021-04-01,21.340000,21.930000,21.190001,21.639999,21.639999,327700
2021-04-05,21.820000,22.120001,21.330000,22.010000,22.010000,275900
2021-04-06,21.879999,22.250000,21.639999,21.760000,21.760000,225700
2021-04-07,21.600000,22.330000,21.400000,21.580000,21.580000,320900
2021-04-08,21.639999,21.900000,21.270000,21.540001,21.540001,260000
2021-04-09,21.469999,22.230000,20.820000,22.209999,22.209999,261600
2021-04-12,22.209999,23.000000,21.740000,22.360001,22.360001,844700
2021-04-13,22.469999,23.240000,21.770000,23.190001,23.190001,398000
2021-04-14,23.340000,23.549999,22.549999,22.620001,22.620001,405700
2021-04-15,22.610001,22.840000,22.080000,22.469999,22.469999,370100
2021-04-16,22.469999,22.969999,22.150000,22.340000,22.340000,288200
2021-04-19,22.200001,22.270000,20.500000,20.680000,20.680000,762300
2021-04-20,20.510000,20.850000,19.280001,19.520000,19.520000,456300
2021-04-21,19.520000,20.320000,19.520000,20.180000,20.180000,243200
2021-04-22,20.260000,20.670000,19.690001,20.200001,20.200001,272400
2021-04-23,20.250000,21.400000,20.120001,21.230000,21.230000,252800
2021-04-26,21.360001,21.959999,21.250000,21.910000,21.910000,177100
2021-04-27,22.010000,22.090000,21.500000,21.639999,21.639999,214600
2021-04-28,21.620001,22.090000,21.350000,21.950001,21.950001,169400
2021-04-29,22.180000,22.459999,21.590000,22.350000,22.350000,304400
2021-04-30,21.930000,22.790001,21.879999,22.740000,22.740000,451200
2021-05-03,22.850000,23.049999,22.340000,22.750000,22.750000,347500
2021-05-04,22.629999,22.780001,21.760000,22.730000,22.730000,563500
2021-05-05,23.000000,23.070000,21.520000,21.709999,21.709999,558600
2021-05-06,23.940001,27.660000,23.719999,27.590000,27.590000,2729800
2021-05-07,27.260000,30.290001,27.160000,29.940001,29.940001,1679300
2021-05-10,29.309999,29.820000,26.959999,26.980000,26.980000,1328400
2021-05-11,26.100000,27.980000,25.709999,27.389999,27.389999,587400
2021-05-12,26.799999,27.340000,25.700001,26.100000,26.100000,551900
2021-05-13,26.360001,27.100000,24.420000,26.020000,26.020000,570000
2021-05-14,26.540001,27.459999,26.020000,27.360001,27.360001,344800
2021-05-17,27.139999,27.420000,26.110001,27.030001,27.030001,281600
2021-05-18,27.299999,28.770000,26.760000,26.840000,26.840000,649600
2021-05-19,25.950001,29.139999,25.500000,29.110001,29.110001,1105500
2021-05-20,29.620001,29.809999,28.549999,29.030001,29.030001,684900
2021-05-21,29.840000,31.150000,29.650000,30.770000,30.770000,661300
2021-05-24,31.200001,31.590000,29.920000,30.070000,30.070000,615800
2021-05-25,29.930000,30.760000,29.360001,29.830000,29.830000,390000
2021-05-26,30.000000,31.250000,29.740000,30.900000,30.900000,351400
2021-05-27,31.139999,31.350000,30.670000,30.969999,30.969999,633100
2021-05-28,31.230000,31.400000,30.209999,30.879999,30.879999,304000
2021-06-01,31.030001,31.500000,30.320000,31.309999,31.309999,543500
2021-06-02,31.500000,32.320000,30.900000,31.680000,31.680000,644500
2021-06-03,31.209999,33.320000,30.930000,32.910000,32.910000,672200
2021-06-04,32.810001,34.299999,32.340000,33.680000,33.680000,754600
2021-06-07,33.740002,34.619999,33.320000,34.490002,34.490002,439400
2021-06-08,34.869999,35.040001,34.090000,34.849998,34.849998,553300
2021-06-09,35.000000,35.259998,34.009998,34.869999,34.869999,430200
2021-06-10,35.040001,35.810001,34.750000,35.660000,35.660000,685000
2021-06-11,35.730000,37.630001,35.730000,36.590000,36.590000,533200
2021-06-14,36.750000,36.939999,35.209999,36.110001,36.110001,490100
2021-06-15,35.950001,36.549999,35.299999,36.380001,36.380001,304200
2021-06-16,35.669998,36.770000,35.270000,36.660000,36.660000,530600
2021-06-17,36.740002,37.840000,36.490002,37.520000,37.520000,408100
2021-06-18,36.619999,37.369999,35.970001,37.139999,37.139999,476600
2021-06-21,37.470001,37.619999,36.709999,37.560001,37.560001,340300
2021-06-22,37.669998,37.750000,36.869999,37.480000,37.480000,379400
2021-06-23,37.509998,38.480000,37.290001,38.080002,38.080002,292000
2021-06-24,38.750000,39.590000,38.340000,39.189999,39.189999,455000
2021-06-25,39.119999,39.299999,38.020000,38.169998,38.169998,844300
2021-06-28,38.279999,39.669998,38.230000,39.369999,39.369999,415300
2021-06-29,39.369999,39.990002,39.230000,39.470001,39.470001,291800
2021-06-30,39.310001,39.400002,38.139999,39.150002,39.150002,686400
2021-07-01,39.540001,39.590000,38.740002,39.250000,39.250000,350100
2021-07-02,39.369999,39.759998,38.700001,39.410000,39.410000,208500
2021-07-06,39.509998,39.580002,38.029999,38.810001,38.810001,311500
2021-07-07,38.900002,39.330002,37.509998,37.939999,37.939999,369000
2021-07-08,37.020000,38.150002,35.610001,37.730000,37.730000,397100
2021-07-09,37.930000,39.720001,37.930000,39.480000,39.480000,295600
2021-07-12,39.650002,40.480000,38.820000,39.889999,39.889999,381200
2021-07-13,39.650002,40.450001,38.090000,38.610001,38.610001,365600
2021-07-14,39.090000,39.730000,38.709999,38.750000,38.750000,378200
2021-07-15,38.799999,39.820000,37.160000,38.230000,38.230000,547200
2021-07-16,38.349998,38.570000,36.660000,37.650002,37.650002,459100
2021-07-19,36.279999,37.700001,35.310001,36.520000,36.520000,532300
2021-07-20,36.700001,37.259998,36.220001,36.740002,36.740002,377300
2021-07-21,36.720001,37.860001,36.419998,37.419998,37.419998,463200
2021-07-22,37.470001,37.689999,36.099998,36.889999,36.889999,315300
2021-07-23,37.119999,37.270000,36.099998,36.910000,36.910000,311800
2021-07-26,36.939999,37.439999,36.369999,37.209999,37.209999,266100
2021-07-27,36.830002,37.020000,34.220001,34.509998,34.509998,468400
2021-07-28,35.000000,36.770000,35.000000,36.459999,36.459999,504700
2021-07-29,35.810001,37.160000,35.610001,36.950001,36.950001,373900
2021-07-30,36.919998,37.700001,36.700001,37.389999,37.389999,247000
2021-08-02,37.439999,38.990002,37.439999,38.139999,38.139999,456500
2021-08-03,38.060001,38.439999,35.549999,36.150002,36.150002,738300
2021-08-04,30.299999,31.500000,27.049999,27.559999,27.559999,2067600
2021-08-05,27.709999,28.980000,27.639999,28.879999,28.879999,779000
2021-08-06,29.139999,29.680000,28.200001,28.400000,28.400000,376800
2021-08-09,28.049999,29.650000,27.719999,29.219999,29.219999,641900
2021-08-10,29.200001,29.200001,28.000000,28.670000,28.670000,374400
2021-08-11,28.700001,28.780001,27.420000,28.219999,28.219999,357400
2021-08-12,28.299999,28.490000,27.740000,27.879999,27.879999,222900
2021-08-13,28.000000,28.000000,27.180000,27.680000,27.680000,198500
2021-08-16,27.360001,27.790001,26.350000,27.700001,27.700001,358000
2021-08-17,27.350000,27.700001,26.660000,26.790001,26.790001,364600
2021-08-18,26.750000,28.010000,26.750000,26.990000,26.990000,405300
2021-08-19,26.520000,27.469999,26.110001,26.440001,26.440001,289400
2021-08-20,26.299999,26.780001,26.080000,26.500000,26.500000,251000
2021-08-23,26.930000,27.000000,26.100000,26.639999,26.639999,246200
2021-08-24,26.790001,27.580000,26.570000,26.820000,26.820000,236900
2021-08-25,26.900000,27.290001,26.309999,26.370001,26.370001,288600
2021-08-26,26.180000,27.070000,25.780001,25.900000,25.900000,457100
2021-08-27,25.900000,27.030001,25.879999,26.320000,26.320000,341600
2021-08-30,26.350000,26.510000,25.600000,26.090000,26.090000,280200
2021-08-31,25.969999,26.120001,25.350000,25.809999,25.809999,604800
2021-09-01,26.000000,27.010000,25.750000,26.559999,26.559999,342000
2021-09-02,26.559999,26.850000,25.969999,26.820000,26.820000,370700
2021-09-03,26.760000,26.900000,25.240000,25.719999,25.719999,336300
